ball_strike_count,all_star_player,inning_topbot,game_id,obs,code
01,1.0,1,234008,0111,7
11,1.0,1,234008,1111,19
21,1.0,1,234008,2111,31
22,1.0,1,234008,2211,35
00,1.0,1,234008,0011,3
10,1.0,1,234008,1011,15
20,1.0,1,234008,2011,27
30,1.0,1,234008,3011,39
00,1.0,1,234008,0011,3
10,1.0,1,234008,1011,15
00,1.0,1,234008,0011,3
01,1.0,1,234008,0111,7
02,1.0,1,234008,0211,11
12,1.0,1,234008,1211,23
00,1.0,1,234008,0011,3
01,1.0,1,234008,0111,7
11,1.0,1,234008,1111,19
21,1.0,1,234008,2111,31
31,1.0,1,234008,3111,43
32,1.0,1,234008,3211,47
00,1.0,1,234008,0011,3
00,1.0,0,234008,0010,2
01,1.0,0,234008,0110,6
00,1.0,0,234008,0010,2
10,1.0,0,234008,1010,14
20,1.0,0,234008,2010,26
21,1.0,0,234008,2110,30
31,1.0,0,234008,3110,42
32,1.0,0,234008,3210,46
32,1.0,0,234008,3210,46
00,1.0,0,234008,0010,2
01,1.0,0,234008,0110,6
11,1.0,0,234008,1110,18
12,1.0,0,234008,1210,22
00,1.0,1,234008,0011,3
01,1.0,1,234008,0111,7
11,1.0,1,234008,1111,19
21,1.0,1,234008,2111,31
00,1.0,1,234008,0011,3
10,1.0,1,234008,1011,15
00,1.0,1,234008,0011,3
01,1.0,1,234008,0111,7
02,1.0,1,234008,0211,11
12,1.0,1,234008,1211,23
00,1.0,1,234008,0011,3
00,1.0,1,234008,0011,3
10,1.0,1,234008,1011,15
20,1.0,1,234008,2011,27
21,1.0,1,234008,2111,31
00,1.0,1,234008,0011,3
01,1.0,1,234008,0111,7
00,1.0,0,234008,0010,2
01,1.0,0,234008,0110,6
11,1.0,0,234008,1110,18
00,1.0,0,234008,0010,2
01,1.0,0,234008,0110,6
02,1.0,0,234008,0210,10
02,1.0,0,234008,0210,10
12,1.0,0,234008,1210,22
22,1.0,0,234008,2210,34
22,1.0,0,234008,2210,34
32,1.0,0,234008,3210,46
00,1.0,0,234008,0010,2
10,1.0,0,234008,1010,14
11,1.0,0,234008,1110,18
21,1.0,0,234008,2110,30
00,1.0,0,234008,0010,2
01,1.0,0,234008,0110,6
02,1.0,0,234008,0210,10
02,1.0,0,234008,0210,10
02,1.0,0,234008,0210,10
12,1.0,0,234008,1210,22
00,1.0,1,234008,0011,3
10,1.0,1,234008,1011,15
11,1.0,1,234008,1111,19
12,1.0,1,234008,1211,23
22,1.0,1,234008,2211,35
00,1.0,1,234008,0011,3
00,1.0,1,234008,0011,3
01,1.0,1,234008,0111,7
11,1.0,1,234008,1111,19
00,1.0,0,234008,0010,2
01,1.0,0,234008,0110,6
00,1.0,0,234008,0010,2
01,1.0,0,234008,0110,6
00,1.0,0,234008,0010,2
01,1.0,0,234008,0110,6
11,1.0,0,234008,1110,18
00,1.0,0,234008,0010,2
10,1.0,0,234008,1010,14
11,1.0,0,234008,1110,18
21,1.0,0,234008,2110,30
31,1.0,0,234008,3110,42
00,1.0,1,234008,0011,3
01,1.0,1,234008,0111,7
02,1.0,1,234008,0211,11
02,1.0,1,234008,0211,11
00,1.0,1,234008,0011,3
01,1.0,1,234008,0111,7
11,1.0,1,234008,1111,19
00,1.0,1,234008,0011,3
10,1.0,1,234008,1011,15
11,1.0,1,234008,1111,19
12,1.0,1,234008,1211,23
00,1.0,1,234008,0011,3
00,1.0,1,234008,0011,3
10,1.0,1,234008,1011,15
11,1.0,1,234008,1111,19
00,1.0,0,234008,0010,2
01,1.0,0,234008,0110,6
11,1.0,0,234008,1110,18
21,1.0,0,234008,2110,30
31,1.0,0,234008,3110,42
00,1.0,0,234008,0010,2
01,1.0,0,234008,0110,6
11,1.0,0,234008,1110,18
00,1.0,0,234008,0010,2
01,1.0,0,234008,0110,6
00,1.0,1,234008,0011,3
01,1.0,1,234008,0111,7
11,1.0,1,234008,1111,19
00,1.0,1,234008,0011,3
01,1.0,1,234008,0111,7
00,1.0,1,234008,0011,3
01,1.0,1,234008,0111,7
11,1.0,1,234008,1111,19
12,1.0,1,234008,1211,23
22,1.0,1,234008,2211,35
00,1.0,0,234008,0010,2
00,1.0,0,234008,0010,2
00,1.0,0,234008,0010,2
01,1.0,0,234008,0110,6
11,1.0,0,234008,1110,18
21,1.0,0,234008,2110,30
00,1.0,0,234008,0010,2
10,1.0,0,234008,1010,14
11,1.0,0,234008,1110,18
12,1.0,0,234008,1210,22
12,1.0,0,234008,1210,22
00,1.0,0,234008,0010,2
01,1.0,0,234008,0110,6
00,1.0,1,234008,0011,3
00,1.0,1,234008,0011,3
01,1.0,1,234008,0111,7
11,1.0,1,234008,1111,19
21,1.0,1,234008,2111,31
22,1.0,1,234008,2211,35
00,1.0,1,234008,0011,3
01,1.0,1,234008,0111,7
11,1.0,1,234008,1111,19
12,1.0,1,234008,1211,23
00,1.0,1,234008,0011,3
10,1.0,1,234008,1011,15
00,1.0,1,234008,0011,3
01,1.0,1,234008,0111,7
02,1.0,1,234008,0211,11
12,1.0,1,234008,1211,23
00,1.0,0,234008,0010,2
10,1.0,0,234008,1010,14
20,1.0,0,234008,2010,26
21,1.0,0,234008,2110,30
22,1.0,0,234008,2210,34
22,1.0,0,234008,2210,34
00,1.0,0,234008,0010,2
01,1.0,0,234008,0110,6
02,1.0,0,234008,0210,10
02,1.0,0,234008,0210,10
02,1.0,0,234008,0210,10
00,1.0,0,234008,0010,2
10,1.0,0,234008,1010,14
00,1.0,1,234008,0011,3
10,1.0,1,234008,1011,15
20,1.0,1,234008,2011,27
30,1.0,1,234008,3011,39
31,1.0,1,234008,3111,43
00,1.0,1,234008,0011,3
10,1.0,1,234008,1011,15
00,1.0,1,234008,0011,3
10,1.0,1,234008,1011,15
11,1.0,1,234008,1111,19
00,1.0,1,234008,0011,3
10,1.0,1,234008,1011,15
00,0.0,0,234008,0000,0
10,0.0,0,234008,1000,12
11,0.0,0,234008,1100,16
00,0.0,0,234008,0000,0
00,0.0,0,234008,0000,0
01,0.0,0,234008,0100,4
11,0.0,0,234008,1100,16
12,0.0,0,234008,1200,20
00,0.0,1,234008,0001,1
10,0.0,1,234008,1001,13
11,0.0,1,234008,1101,17
12,0.0,1,234008,1201,21
22,0.0,1,234008,2201,33
00,0.0,1,234008,0001,1
01,0.0,1,234008,0101,5
00,0.0,1,234008,0001,1
10,0.0,1,234008,1001,13
11,0.0,1,234008,1101,17
12,0.0,1,234008,1201,21
22,0.0,1,234008,2201,33
00,0.0,0,234008,0000,0
01,0.0,0,234008,0100,4
00,0.0,0,234008,0000,0
01,0.0,0,234008,0100,4
00,0.0,0,234008,0000,0
00,0.0,0,234061,0000,0
01,0.0,0,234061,0100,4
00,0.0,0,234061,0000,0
10,0.0,0,234061,1000,12
00,0.0,0,234061,0000,0
01,0.0,0,234061,0100,4
02,0.0,0,234061,0200,8
00,0.0,0,234061,0000,0
10,0.0,0,234061,1000,12
00,0.0,1,234061,0001,1
10,0.0,1,234061,1001,13
00,0.0,1,234061,0001,1
01,0.0,1,234061,0101,5
02,0.0,1,234061,0201,9
00,0.0,1,234061,0001,1
01,0.0,1,234061,0101,5
02,0.0,1,234061,0201,9
12,0.0,1,234061,1201,21
22,0.0,1,234061,2201,33
32,0.0,1,234061,3201,45
32,0.0,1,234061,3201,45
32,0.0,1,234061,3201,45
00,0.0,1,234061,0001,1
01,0.0,1,234061,0101,5
11,0.0,1,234061,1101,17
21,0.0,1,234061,2101,29
22,0.0,1,234061,2201,33
00,0.0,0,234061,0000,0
10,0.0,0,234061,1000,12
11,0.0,0,234061,1100,16
21,0.0,0,234061,2100,28
31,0.0,0,234061,3100,40
32,0.0,0,234061,3200,44
32,0.0,0,234061,3200,44
00,0.0,0,234061,0000,0
00,0.0,0,234061,0000,0
10,0.0,0,234061,1000,12
20,0.0,0,234061,2000,24
21,0.0,0,234061,2100,28
31,0.0,0,234061,3100,40
00,0.0,1,234061,0001,1
01,0.0,1,234061,0101,5
11,0.0,1,234061,1101,17
00,0.0,1,234061,0001,1
00,0.0,1,234061,0001,1
01,0.0,1,234061,0101,5
02,0.0,1,234061,0201,9
00,0.0,1,234061,0001,1
10,0.0,1,234061,1001,13
11,0.0,1,234061,1101,17
00,0.0,1,234061,0001,1
10,0.0,1,234061,1001,13
11,0.0,1,234061,1101,17
00,0.0,0,234061,0000,0
01,0.0,0,234061,0100,4
11,0.0,0,234061,1100,16
21,0.0,0,234061,2100,28
22,0.0,0,234061,2200,32
00,0.0,0,234061,0000,0
01,0.0,0,234061,0100,4
02,0.0,0,234061,0200,8
12,0.0,0,234061,1200,20
00,0.0,0,234061,0000,0
10,0.0,0,234061,1000,12
20,0.0,0,234061,2000,24
00,0.0,0,234061,0000,0
01,0.0,0,234061,0100,4
11,0.0,0,234061,1100,16
21,0.0,0,234061,2100,28
31,0.0,0,234061,3100,40
32,0.0,0,234061,3200,44
00,0.0,0,234061,0000,0
00,0.0,0,234061,0000,0
01,0.0,0,234061,0100,4
11,0.0,0,234061,1100,16
12,0.0,0,234061,1200,20
12,0.0,0,234061,1200,20
00,0.0,1,234061,0001,1
01,0.0,1,234061,0101,5
11,0.0,1,234061,1101,17
12,0.0,1,234061,1201,21
22,0.0,1,234061,2201,33
00,0.0,1,234061,0001,1
01,0.0,1,234061,0101,5
00,0.0,1,234061,0001,1
00,0.0,1,234061,0001,1
01,0.0,1,234061,0101,5
00,0.0,1,234061,0001,1
01,0.0,1,234061,0101,5
02,0.0,1,234061,0201,9
00,0.0,0,234061,0000,0
10,0.0,0,234061,1000,12
20,0.0,0,234061,2000,24
21,0.0,0,234061,2100,28
31,0.0,0,234061,3100,40
00,0.0,0,234061,0000,0
00,0.0,0,234061,0000,0
10,0.0,0,234061,1000,12
11,0.0,0,234061,1100,16
00,0.0,0,234061,0000,0
00,0.0,0,234061,0000,0
10,0.0,0,234061,1000,12
11,0.0,0,234061,1100,16
21,0.0,0,234061,2100,28
31,0.0,0,234061,3100,40
32,0.0,0,234061,3200,44
32,0.0,0,234061,3200,44
00,0.0,0,234061,0000,0
10,0.0,0,234061,1000,12
11,0.0,0,234061,1100,16
12,0.0,0,234061,1200,20
12,0.0,0,234061,1200,20
22,0.0,0,234061,2200,32
22,0.0,0,234061,2200,32
32,0.0,0,234061,3200,44
00,0.0,0,234061,0000,0
01,0.0,0,234061,0100,4
11,0.0,0,234061,1100,16
12,0.0,0,234061,1200,20
00,0.0,1,234061,0001,1
01,0.0,1,234061,0101,5
00,0.0,1,234061,0001,1
00,0.0,1,234061,0001,1
01,0.0,1,234061,0101,5
02,0.0,1,234061,0201,9
00,0.0,1,234061,0001,1
10,0.0,1,234061,1001,13
20,0.0,1,234061,2001,25
00,0.0,1,234061,0001,1
10,0.0,1,234061,1001,13
00,0.0,1,234061,0001,1
10,0.0,1,234061,1001,13
00,0.0,0,234061,0000,0
10,0.0,0,234061,1000,12
00,0.0,0,234061,0000,0
01,0.0,0,234061,0100,4
02,0.0,0,234061,0200,8
02,0.0,0,234061,0200,8
00,0.0,0,234061,0000,0
10,0.0,0,234061,1000,12
20,0.0,0,234061,2000,24
30,0.0,0,234061,3000,36
31,0.0,0,234061,3100,40
00,0.0,1,234061,0001,1
01,0.0,1,234061,0101,5
02,0.0,1,234061,0201,9
00,0.0,1,234061,0001,1
10,0.0,1,234061,1001,13
11,0.0,1,234061,1101,17
21,0.0,1,234061,2101,29
00,0.0,1,234061,0001,1
10,0.0,1,234061,1001,13
00,0.0,1,234061,0001,1
10,0.0,1,234061,1001,13
20,0.0,1,234061,2001,25
30,0.0,1,234061,3001,37
00,0.0,1,234061,0001,1
10,0.0,1,234061,1001,13
20,0.0,1,234061,2001,25
00,0.0,1,234061,0001,1
01,0.0,1,234061,0101,5
11,0.0,1,234061,1101,17
00,0.0,0,234061,0000,0
10,0.0,0,234061,1000,12
11,0.0,0,234061,1100,16
00,0.0,0,234061,0000,0
10,0.0,0,234061,1000,12
11,0.0,0,234061,1100,16
00,0.0,0,234061,0000,0
10,0.0,0,234061,1000,12
00,0.0,0,234061,0000,0
01,0.0,0,234061,0100,4
02,0.0,0,234061,0200,8
12,0.0,0,234061,1200,20
00,0.0,1,234061,0001,1
01,0.0,1,234061,0101,5
11,0.0,1,234061,1101,17
21,0.0,1,234061,2101,29
00,0.0,1,234061,0001,1
01,0.0,1,234061,0101,5
11,0.0,1,234061,1101,17
21,0.0,1,234061,2101,29
22,0.0,1,234061,2201,33
32,0.0,1,234061,3201,45
32,0.0,1,234061,3201,45
00,0.0,1,234061,0001,1
10,0.0,1,234061,1001,13
00,0.0,0,234061,0000,0
01,0.0,0,234061,0100,4
11,0.0,0,234061,1100,16
00,0.0,0,234061,0000,0
10,0.0,0,234061,1000,12
20,0.0,0,234061,2000,24
21,0.0,0,234061,2100,28
00,0.0,0,234061,0000,0
01,0.0,0,234061,0100,4
02,0.0,0,234061,0200,8
00,0.0,0,234061,0000,0
00,0.0,1,234061,0001,1
01,0.0,1,234061,0101,5
02,0.0,1,234061,0201,9
02,0.0,1,234061,0201,9
00,0.0,1,234061,0001,1
01,0.0,1,234061,0101,5
11,0.0,1,234061,1101,17
21,0.0,1,234061,2101,29
31,0.0,1,234061,3101,41
00,0.0,1,234061,0001,1
01,0.0,1,234061,0101,5
00,0.0,1,234061,0001,1
01,0.0,1,234061,0101,5
11,0.0,1,234061,1101,17
21,0.0,1,234061,2101,29
22,0.0,1,234061,2201,33
32,0.0,1,234061,3201,45
00,0.0,1,234061,0001,1
10,0.0,1,234061,1001,13
20,0.0,1,234061,2001,25
30,0.0,1,234061,3001,37
31,0.0,1,234061,3101,41
00,0.0,0,234061,0000,0
01,0.0,0,234061,0100,4
00,0.0,0,234061,0000,0
10,0.0,0,234061,1000,12
11,0.0,0,234061,1100,16
21,0.0,0,234061,2100,28
22,0.0,0,234061,2200,32
32,0.0,0,234061,3200,44
32,0.0,0,234061,3200,44
32,0.0,0,234061,3200,44
00,0.0,0,234061,0000,0
10,0.0,0,234061,1000,12
20,0.0,0,234061,2000,24
21,0.0,0,234061,2100,28
22,0.0,0,234061,2200,32
32,0.0,0,234061,3200,44
00,0.0,0,234061,0000,0
10,0.0,0,234061,1000,12
11,0.0,0,234061,1100,16
21,0.0,0,234061,2100,28
22,0.0,0,234061,2200,32
32,0.0,0,234061,3200,44
00,0.0,0,234061,0000,0
00,0.0,1,234061,0001,1
00,0.0,1,234061,0001,1
01,0.0,1,234061,0101,5
02,0.0,1,234061,0201,9
02,0.0,1,234061,0201,9
12,0.0,1,234061,1201,21
12,0.0,1,234061,1201,21
22,0.0,1,234061,2201,33
32,0.0,1,234061,3201,45
00,0.0,1,234061,0001,1
01,0.0,1,234061,0101,5
02,0.0,1,234061,0201,9
12,0.0,1,234061,1201,21
22,0.0,1,234061,2201,33
32,0.0,1,234061,3201,45
32,0.0,1,234061,3201,45
32,0.0,1,234061,3201,45
00,0.0,0,234061,0000,0
01,0.0,0,234061,0100,4
11,0.0,0,234061,1100,16
00,0.0,0,234061,0000,0
01,0.0,0,234061,0100,4
11,0.0,0,234061,1100,16
21,0.0,0,234061,2100,28
22,0.0,0,234061,2200,32
22,0.0,0,234061,2200,32
32,0.0,0,234061,3200,44
32,0.0,0,234061,3200,44
00,0.0,0,234061,0000,0
10,0.0,0,234061,1000,12
00,0.0,0,234061,0000,0
10,0.0,0,234061,1000,12
20,0.0,0,234061,2000,24
30,0.0,0,234061,3000,36
00,0.0,0,234061,0000,0
01,0.0,0,234061,0100,4
02,0.0,0,234061,0200,8
12,0.0,0,234061,1200,20
22,0.0,0,234061,2200,32
00,0.0,0,234061,0000,0
01,0.0,0,234061,0100,4
11,0.0,0,234061,1100,16
21,0.0,0,234061,2100,28
00,0.0,0,234061,0000,0
10,0.0,0,234061,1000,12
11,0.0,0,234061,1100,16
21,0.0,0,234061,2100,28
31,0.0,0,234061,3100,40
00,1.0,1,234061,0011,3
10,1.0,1,234061,1011,15
11,1.0,1,234061,1111,19
12,1.0,1,234061,1211,23
00,1.0,1,234061,0011,3
01,1.0,1,234061,0111,7
02,1.0,1,234061,0211,11
02,1.0,1,234061,0211,11
02,1.0,1,234061,0211,11
00,1.0,1,234061,0011,3
01,1.0,1,234061,0111,7
00,1.0,0,234119,0010,2
10,1.0,0,234119,1010,14
00,1.0,0,234119,0010,2
01,1.0,0,234119,0110,6
02,1.0,0,234119,0210,10
02,1.0,0,234119,0210,10
00,1.0,0,234119,0010,2
01,1.0,0,234119,0110,6
11,1.0,0,234119,1110,18
21,0.0,0,234119,2100,28
31,0.0,0,234119,3100,40
32,0.0,0,234119,3200,44
32,0.0,0,234119,3200,44
00,0.0,0,234119,0000,0
01,0.0,0,234119,0100,4
11,0.0,0,234119,1100,16
12,0.0,0,234119,1200,20
12,0.0,0,234119,1200,20
22,0.0,0,234119,2200,32
22,0.0,0,234119,2200,32
00,0.0,0,234119,0000,0
10,0.0,0,234119,1000,12
11,0.0,0,234119,1100,16
21,0.0,0,234119,2100,28
22,0.0,0,234119,2200,32
00,0.0,0,234119,0000,0
01,0.0,0,234119,0100,4
11,0.0,0,234119,1100,16
00,0.0,1,234119,0001,1
01,0.0,1,234119,0101,5
00,0.0,1,234119,0001,1
00,0.0,1,234119,0001,1
10,0.0,1,234119,1001,13
20,0.0,1,234119,2001,25
30,0.0,1,234119,3001,37
00,0.0,1,234119,0001,1
01,0.0,1,234119,0101,5
02,0.0,1,234119,0201,9
02,0.0,1,234119,0201,9
12,0.0,1,234119,1201,21
22,0.0,1,234119,2201,33
00,0.0,1,234119,0001,1
10,0.0,1,234119,1001,13
20,0.0,1,234119,2001,25
21,0.0,1,234119,2101,29
00,0.0,0,234119,0000,0
10,0.0,0,234119,1000,12
00,0.0,0,234119,0000,0
01,0.0,0,234119,0100,4
02,0.0,0,234119,0200,8
12,0.0,0,234119,1200,20
22,0.0,0,234119,2200,32
00,0.0,0,234119,0000,0
01,0.0,0,234119,0100,4
02,0.0,0,234119,0200,8
00,0.0,1,234119,0001,1
10,0.0,1,234119,1001,13
11,0.0,1,234119,1101,17
00,0.0,1,234119,0001,1
01,0.0,1,234119,0101,5
02,0.0,1,234119,0201,9
12,0.0,1,234119,1201,21
00,0.0,1,234119,0001,1
01,0.0,1,234119,0101,5
00,0.0,1,234119,0001,1
01,0.0,1,234119,0101,5
11,0.0,1,234119,1101,17
12,0.0,1,234119,1201,21
12,0.0,1,234119,1201,21
22,0.0,1,234119,2201,33
22,0.0,1,234119,2201,33
32,0.0,1,234119,3201,45
00,0.0,1,234119,0001,1
10,0.0,1,234119,1001,13
20,0.0,1,234119,2001,25
21,0.0,1,234119,2101,29
00,0.0,0,234119,0000,0
01,0.0,0,234119,0100,4
00,0.0,0,234119,0000,0
10,0.0,0,234119,1000,12
20,0.0,0,234119,2000,24
21,0.0,0,234119,2100,28
22,0.0,0,234119,2200,32
00,0.0,0,234119,0000,0
01,0.0,0,234119,0100,4
02,0.0,0,234119,0200,8
12,0.0,0,234119,1200,20
12,0.0,0,234119,1200,20
00,0.0,0,234119,0000,0
10,0.0,0,234119,1000,12
11,0.0,0,234119,1100,16
21,0.0,0,234119,2100,28
22,0.0,0,234119,2200,32
00,0.0,0,234119,0000,0
10,0.0,0,234119,1000,12
20,0.0,0,234119,2000,24
00,0.0,0,234119,0000,0
01,0.0,0,234119,0100,4
02,0.0,0,234119,0200,8
12,0.0,0,234119,1200,20
22,0.0,0,234119,2200,32
00,0.0,1,234119,0001,1
10,0.0,1,234119,1001,13
00,0.0,1,234119,0001,1
10,0.0,1,234119,1001,13
20,0.0,1,234119,2001,25
21,0.0,1,234119,2101,29
00,0.0,1,234119,0001,1
10,0.0,1,234119,1001,13
00,0.0,1,234119,0001,1
01,0.0,1,234119,0101,5
02,0.0,1,234119,0201,9
00,0.0,0,234119,0000,0
10,0.0,0,234119,1000,12
20,0.0,0,234119,2000,24
00,0.0,0,234119,0000,0
00,0.0,0,234119,0000,0
10,0.0,0,234119,1000,12
00,0.0,0,234119,0000,0
01,0.0,0,234119,0100,4
02,0.0,0,234119,0200,8
12,0.0,0,234119,1200,20
00,0.0,0,234119,0000,0
10,0.0,0,234119,1000,12
00,0.0,1,234119,0001,1
01,0.0,1,234119,0101,5
11,0.0,1,234119,1101,17
21,0.0,1,234119,2101,29
00,0.0,1,234119,0001,1
10,0.0,1,234119,1001,13
00,0.0,1,234119,0001,1
10,0.0,1,234119,1001,13
11,0.0,1,234119,1101,17
12,0.0,1,234119,1201,21
00,0.0,1,234119,0001,1
01,0.0,1,234119,0101,5
02,0.0,1,234119,0201,9
12,0.0,1,234119,1201,21
00,0.0,0,234119,0000,0
01,0.0,0,234119,0100,4
11,0.0,0,234119,1100,16
21,0.0,0,234119,2100,28
00,0.0,0,234119,0000,0
10,0.0,0,234119,1000,12
11,0.0,0,234119,1100,16
12,0.0,0,234119,1200,20
00,0.0,0,234119,0000,0
01,0.0,0,234119,0100,4
11,0.0,0,234119,1100,16
21,0.0,0,234119,2100,28
31,0.0,0,234119,3100,40
00,0.0,0,234119,0000,0
10,0.0,0,234119,1000,12
11,0.0,0,234119,1100,16
21,0.0,0,234119,2100,28
22,0.0,0,234119,2200,32
00,0.0,0,234119,0000,0
01,0.0,0,234119,0100,4
02,0.0,0,234119,0200,8
00,0.0,1,234119,0001,1
00,0.0,1,234119,0001,1
00,0.0,1,234119,0001,1
10,0.0,1,234119,1001,13
00,0.0,1,234119,0001,1
10,0.0,1,234119,1001,13
11,0.0,1,234119,1101,17
21,0.0,1,234119,2101,29
22,0.0,1,234119,2201,33
00,0.0,0,234119,0000,0
10,0.0,0,234119,1000,12
20,0.0,0,234119,2000,24
00,0.0,0,234119,0000,0
10,0.0,0,234119,1000,12
20,0.0,0,234119,2000,24
30,0.0,0,234119,3000,36
31,0.0,0,234119,3100,40
32,0.0,0,234119,3200,44
00,0.0,0,234119,0000,0
10,0.0,0,234119,1000,12
00,0.0,0,234119,0000,0
00,0.0,0,234119,0000,0
10,0.0,0,234119,1000,12
20,0.0,0,234119,2000,24
30,0.0,0,234119,3000,36
00,0.0,0,234119,0000,0
10,0.0,0,234119,1000,12
00,0.0,0,234119,0000,0
01,0.0,0,234119,0100,4
02,0.0,0,234119,0200,8
12,0.0,0,234119,1200,20
22,0.0,0,234119,2200,32
00,0.0,1,234119,0001,1
01,0.0,1,234119,0101,5
11,0.0,1,234119,1101,17
12,0.0,1,234119,1201,21
22,0.0,1,234119,2201,33
00,0.0,1,234119,0001,1
01,0.0,1,234119,0101,5
02,0.0,1,234119,0201,9
00,0.0,1,234119,0001,1
10,0.0,1,234119,1001,13
11,0.0,1,234119,1101,17
21,0.0,1,234119,2101,29
00,0.0,1,234119,0001,1
01,0.0,1,234119,0101,5
02,0.0,1,234119,0201,9
12,0.0,1,234119,1201,21
00,0.0,0,234119,0000,0
00,0.0,0,234119,0000,0
10,0.0,0,234119,1000,12
00,0.0,0,234119,0000,0
01,0.0,0,234119,0100,4
02,0.0,0,234119,0200,8
00,0.0,0,234119,0000,0
01,0.0,0,234119,0100,4
02,0.0,0,234119,0200,8
12,0.0,0,234119,1200,20
00,0.0,0,234119,0000,0
10,0.0,0,234119,1000,12
00,0.0,0,234119,0000,0
01,0.0,0,234119,0100,4
11,0.0,0,234119,1100,16
12,0.0,0,234119,1200,20
22,0.0,0,234119,2200,32
00,0.0,0,234119,0000,0
01,0.0,0,234119,0100,4
02,0.0,0,234119,0200,8
12,0.0,0,234119,1200,20
00,0.0,0,234119,0000,0
01,0.0,0,234119,0100,4
00,0.0,1,234119,0001,1
01,0.0,1,234119,0101,5
00,0.0,1,234119,0001,1
10,0.0,1,234119,1001,13
00,0.0,1,234119,0001,1
10,0.0,1,234119,1001,13
00,0.0,0,234119,0000,0
01,0.0,0,234119,0100,4
00,0.0,0,234119,0000,0
10,0.0,0,234119,1000,12
11,0.0,0,234119,1100,16
21,0.0,0,234119,2100,28
22,0.0,0,234119,2200,32
00,0.0,0,234119,0000,0
01,0.0,0,234119,0100,4
11,0.0,0,234119,1100,16
21,0.0,0,234119,2100,28
22,0.0,0,234119,2200,32
22,0.0,0,234119,2200,32
00,0.0,0,234119,0000,0
10,0.0,0,234119,1000,12
20,0.0,0,234119,2000,24
21,0.0,0,234119,2100,28
31,0.0,0,234119,3100,40
00,0.0,0,234119,0000,0
10,0.0,0,234119,1000,12
20,0.0,0,234119,2000,24
21,0.0,0,234119,2100,28
00,0.0,1,234119,0001,1
01,0.0,1,234119,0101,5
02,0.0,1,234119,0201,9
00,0.0,1,234119,0001,1
01,0.0,1,234119,0101,5
02,0.0,1,234119,0201,9
12,0.0,1,234119,1201,21
22,0.0,1,234119,2201,33
22,0.0,1,234119,2201,33
32,0.0,1,234119,3201,45
32,0.0,1,234119,3201,45
00,0.0,1,234119,0001,1
10,0.0,1,234119,1001,13
00,0.0,1,234119,0001,1
01,0.0,1,234119,0101,5
11,0.0,1,234119,1101,17
21,0.0,1,234119,2101,29
31,0.0,1,234119,3101,41
32,0.0,1,234119,3201,45
00,0.0,1,234119,0001,1
01,0.0,1,234119,0101,5
02,0.0,1,234119,0201,9
00,0.0,0,234119,0000,0
10,0.0,0,234119,1000,12
11,0.0,0,234119,1100,16
12,0.0,0,234119,1200,20
22,0.0,0,234119,2200,32
00,0.0,0,234119,0000,0
10,0.0,0,234119,1000,12
11,0.0,0,234119,1100,16
00,0.0,0,234119,0000,0
10,0.0,0,234119,1000,12
11,0.0,0,234119,1100,16
00,0.0,0,234119,0000,0
01,0.0,0,234119,0100,4
11,0.0,0,234119,1100,16
00,0.0,1,234119,0001,1
01,0.0,1,234119,0101,5
02,0.0,1,234119,0201,9
12,0.0,1,234119,1201,21
00,0.0,1,234119,0001,1
00,0.0,1,234119,0001,1
10,0.0,1,234119,1001,13
11,0.0,1,234119,1101,17
21,0.0,1,234119,2101,29
31,0.0,1,234119,3101,41
00,1.0,1,234119,0011,3
00,1.0,1,234119,0011,3
10,1.0,1,234119,1011,15
00,1.0,1,234119,0011,3
01,1.0,1,234119,0111,7
02,1.0,1,234119,0211,11
12,1.0,1,234119,1211,23
22,1.0,1,234119,2211,35
32,1.0,1,234119,3211,47
00,1.0,1,234119,0011,3
01,1.0,1,234119,0111,7
02,1.0,1,234119,0211,11
00,0.0,0,234349,0000,0
10,0.0,0,234349,1000,12
20,0.0,0,234349,2000,24
21,0.0,0,234349,2100,28
00,0.0,0,234349,0000,0
01,0.0,0,234349,0100,4
11,0.0,0,234349,1100,16
12,0.0,0,234349,1200,20
22,0.0,0,234349,2200,32
00,0.0,0,234349,0000,0
10,0.0,0,234349,1000,12
11,0.0,0,234349,1100,16
00,0.0,0,234349,0000,0
10,0.0,0,234349,1000,12
11,0.0,0,234349,1100,16
12,0.0,0,234349,1200,20
12,0.0,0,234349,1200,20
00,0.0,0,234349,0000,0
10,0.0,0,234349,1000,12
20,0.0,0,234349,2000,24
21,0.0,0,234349,2100,28
22,0.0,0,234349,2200,32
32,0.0,0,234349,3200,44
00,1.0,1,234349,0011,3
01,1.0,1,234349,0111,7
00,1.0,1,234349,0011,3
00,1.0,1,234349,0011,3
01,1.0,1,234349,0111,7
02,1.0,1,234349,0211,11
12,1.0,1,234349,1211,23
22,1.0,1,234349,2211,35
00,0.0,0,234349,0000,0
00,0.0,0,234349,0000,0
10,0.0,0,234349,1000,12
11,0.0,0,234349,1100,16
12,0.0,0,234349,1200,20
00,0.0,0,234349,0000,0
01,0.0,0,234349,0100,4
02,0.0,0,234349,0200,8
12,0.0,0,234349,1200,20
00,1.0,1,234349,0011,3
01,1.0,1,234349,0111,7
02,1.0,1,234349,0211,11
00,1.0,1,234349,0011,3
10,1.0,1,234349,1011,15
20,1.0,1,234349,2011,27
00,1.0,1,234349,0011,3
10,1.0,1,234349,1011,15
