ball_strike_count,all_star_player,inning_topbot,game_id,obs,code
01,0.0,0,633712,0100,4
11,0.0,0,633712,1100,16
12,0.0,0,633712,1200,20
22,0.0,0,633712,2200,32
22,0.0,0,633712,2200,32
00,0.0,0,633712,0000,0
10,0.0,0,633712,1000,12
20,0.0,0,633712,2000,24
21,0.0,0,633712,2100,28
22,0.0,0,633712,2200,32
00,0.0,0,633712,0000,0
01,0.0,0,633712,0100,4
11,0.0,0,633712,1100,16
00,1.0,1,633712,0011,3
10,1.0,1,633712,1011,15
11,1.0,1,633712,1111,19
21,1.0,1,633712,2111,31
00,1.0,1,633712,0011,3
01,1.0,1,633712,0111,7
11,1.0,1,633712,1111,19
12,1.0,1,633712,1211,23
00,1.0,1,633712,0011,3
10,1.0,1,633712,1011,15
11,1.0,1,633712,1111,19
12,1.0,1,633712,1211,23
00,0.0,0,633712,0000,0
01,0.0,0,633712,0100,4
11,0.0,0,633712,1100,16
21,0.0,0,633712,2100,28
22,0.0,0,633712,2200,32
00,0.0,0,633712,0000,0
01,0.0,0,633712,0100,4
11,0.0,0,633712,1100,16
21,0.0,0,633712,2100,28
22,0.0,0,633712,2200,32
22,0.0,0,633712,2200,32
22,0.0,0,633712,2200,32
00,0.0,0,633712,0000,0
01,0.0,0,633712,0100,4
02,0.0,0,633712,0200,8
00,0.0,0,633712,0000,0
01,0.0,0,633712,0100,4
11,0.0,0,633712,1100,16
21,0.0,0,633712,2100,28
22,0.0,0,633712,2200,32
32,0.0,0,633712,3200,44
00,1.0,1,633712,0011,3
01,1.0,1,633712,0111,7
00,1.0,1,633712,0011,3
10,1.0,1,633712,1011,15
11,1.0,1,633712,1111,19
12,1.0,1,633712,1211,23
22,1.0,1,633712,2211,35
32,1.0,1,633712,3211,47
00,1.0,1,633712,0011,3
00,1.0,1,633712,0011,3
01,1.0,1,633712,0111,7
11,1.0,1,633712,1111,19
00,0.0,0,633712,0000,0
00,0.0,0,633712,0000,0
10,0.0,0,633712,1000,12
20,0.0,0,633712,2000,24
30,0.0,0,633712,3000,36
00,0.0,0,633712,0000,0
01,0.0,0,633712,0100,4
02,0.0,0,633712,0200,8
00,0.0,0,633712,0000,0
10,0.0,0,633712,1000,12
11,0.0,0,633712,1100,16
12,0.0,0,633712,1200,20
22,0.0,0,633712,2200,32
22,0.0,0,633712,2200,32
22,0.0,0,633712,2200,32
00,1.0,1,633712,0011,3
01,1.0,1,633712,0111,7
11,1.0,1,633712,1111,19
00,1.0,1,633712,0011,3
00,1.0,1,633712,0011,3
10,1.0,1,633712,1011,15
11,1.0,1,633712,1111,19
21,1.0,1,633712,2111,31
31,1.0,1,633712,3111,43
32,1.0,1,633712,3211,47
00,1.0,1,633712,0011,3
01,1.0,1,633712,0111,7
11,1.0,1,633712,1111,19
21,1.0,1,633712,2111,31
31,1.0,1,633712,3111,43
32,1.0,1,633712,3211,47
00,1.0,1,633712,0011,3
10,1.0,1,633712,1011,15
11,1.0,1,633712,1111,19
21,1.0,1,633712,2111,31
00,1.0,1,633712,0011,3
00,1.0,1,633712,0011,3
01,1.0,1,633712,0111,7
00,1.0,1,633712,0011,3
01,1.0,1,633712,0111,7
00,1.0,1,633712,0011,3
10,1.0,1,633712,1011,15
11,1.0,1,633712,1111,19
00,1.0,1,633712,0011,3
01,1.0,1,633712,0111,7
02,1.0,1,633712,0211,11
00,0.0,0,633712,0000,0
01,0.0,0,633712,0100,4
11,0.0,0,633712,1100,16
12,0.0,0,633712,1200,20
22,0.0,0,633712,2200,32
22,0.0,0,633712,2200,32
32,0.0,0,633712,3200,44
00,0.0,0,633712,0000,0
01,0.0,0,633712,0100,4
02,0.0,0,633712,0200,8
02,0.0,0,633712,0200,8
00,0.0,0,633712,0000,0
10,0.0,0,633712,1000,12
11,0.0,0,633712,1100,16
21,0.0,0,633712,2100,28
22,0.0,0,633712,2200,32
22,0.0,0,633712,2200,32
00,0.0,0,633712,0000,0
00,0.0,0,633712,0000,0
01,0.0,0,633712,0100,4
11,0.0,0,633712,1100,16
12,0.0,0,633712,1200,20
12,0.0,0,633712,1200,20
22,0.0,0,633712,2200,32
00,0.0,0,633712,0000,0
10,0.0,0,633712,1000,12
11,0.0,0,633712,1100,16
00,0.0,1,633712,0001,1
10,0.0,1,633712,1001,13
11,0.0,1,633712,1101,17
12,0.0,1,633712,1201,21
22,0.0,1,633712,2201,33
00,0.0,1,633712,0001,1
01,0.0,1,633712,0101,5
11,0.0,1,633712,1101,17
12,0.0,1,633712,1201,21
00,0.0,1,633712,0001,1
01,0.0,1,633712,0101,5
11,0.0,1,633712,1101,17
12,0.0,1,633712,1201,21
22,0.0,1,633712,2201,33
00,0.0,0,633712,0000,0
01,0.0,0,633712,0100,4
11,0.0,0,633712,1100,16
21,0.0,0,633712,2100,28
31,0.0,0,633712,3100,40
32,0.0,0,633712,3200,44
00,0.0,0,633712,0000,0
01,0.0,0,633712,0100,4
11,0.0,0,633712,1100,16
12,0.0,0,633712,1200,20
00,0.0,0,633712,0000,0
10,0.0,0,633712,1000,12
11,0.0,0,633712,1100,16
12,0.0,0,633712,1200,20
22,0.0,0,633712,2200,32
22,0.0,0,633712,2200,32
32,0.0,0,633712,3200,44
32,0.0,0,633712,3200,44
32,0.0,0,633712,3200,44
32,0.0,0,633712,3200,44
32,0.0,0,633712,3200,44
32,0.0,0,633712,3200,44
00,0.0,0,633712,0000,0
00,0.0,0,633712,0000,0
10,0.0,0,633712,1000,12
11,0.0,0,633712,1100,16
00,0.0,0,633712,0000,0
01,0.0,0,633712,0100,4
02,0.0,0,633712,0200,8
00,0.0,1,633712,0001,1
10,0.0,1,633712,1001,13
20,0.0,1,633712,2001,25
21,0.0,1,633712,2101,29
22,0.0,1,633712,2201,33
22,0.0,1,633712,2201,33
22,0.0,1,633712,2201,33
00,0.0,1,633712,0001,1
10,0.0,1,633712,1001,13
11,0.0,1,633712,1101,17
00,0.0,1,633712,0001,1
01,0.0,1,633712,0101,5
02,0.0,1,633712,0201,9
12,0.0,1,633712,1201,21
12,0.0,1,633712,1201,21
00,0.0,0,633712,0000,0
01,0.0,0,633712,0100,4
02,0.0,0,633712,0200,8
12,0.0,0,633712,1200,20
22,0.0,0,633712,2200,32
22,0.0,0,633712,2200,32
00,0.0,0,633712,0000,0
01,0.0,0,633712,0100,4
02,0.0,0,633712,0200,8
00,0.0,0,633712,0000,0
10,0.0,0,633712,1000,12
20,0.0,0,633712,2000,24
21,0.0,0,633712,2100,28
22,0.0,0,633712,2200,32
00,0.0,1,633712,0001,1
01,0.0,1,633712,0101,5
00,0.0,1,633712,0001,1
00,0.0,1,633712,0001,1
10,0.0,1,633712,1001,13
11,0.0,1,633712,1101,17
00,0.0,1,633712,0001,1
10,0.0,1,633712,1001,13
11,0.0,1,633712,1101,17
21,0.0,1,633712,2101,29
00,0.0,0,633712,0000,0
10,0.0,0,633712,1000,12
11,0.0,0,633712,1100,16
00,0.0,0,633712,0000,0
01,0.0,0,633712,0100,4
02,0.0,0,633712,0200,8
02,0.0,0,633712,0200,8
12,0.0,0,633712,1200,20
22,0.0,0,633712,2200,32
32,0.0,0,633712,3200,44
00,0.0,0,633712,0000,0
10,0.0,0,633712,1000,12
20,0.0,0,633712,2000,24
00,0.0,0,633712,0000,0
10,0.0,0,633712,1000,12
00,0.0,1,633712,0001,1
01,0.0,1,633712,0101,5
11,0.0,1,633712,1101,17
21,0.0,1,633712,2101,29
31,0.0,1,633712,3101,41
32,0.0,1,633712,3201,45
00,0.0,1,633712,0001,1
10,0.0,1,633712,1001,13
11,0.0,1,633712,1101,17
00,0.0,1,633712,0001,1
01,0.0,1,633712,0101,5
02,0.0,1,633712,0201,9
12,0.0,1,633712,1201,21
00,0.0,1,633712,0001,1
00,0.0,0,633712,0000,0
10,0.0,0,633712,1000,12
00,0.0,0,633712,0000,0
01,0.0,0,633712,0100,4
11,0.0,0,633712,1100,16
21,0.0,0,633712,2100,28
31,0.0,0,633712,3100,40
32,0.0,0,633712,3200,44
32,0.0,0,633712,3200,44
00,0.0,0,633712,0000,0
00,0.0,0,633712,0000,0
10,0.0,0,633712,1000,12
00,0.0,0,633712,0000,0
10,0.0,0,633712,1000,12
11,0.0,0,633712,1100,16
00,0.0,1,633712,0001,1
01,0.0,1,633712,0101,5
00,0.0,1,633712,0001,1
01,0.0,1,633712,0101,5
02,0.0,1,633712,0201,9
02,0.0,1,633712,0201,9
12,0.0,1,633712,1201,21
22,0.0,1,633712,2201,33
32,0.0,1,633712,3201,45
00,0.0,1,633712,0001,1
10,0.0,1,633712,1001,13
20,0.0,1,633712,2001,25
00,1.0,0,633712,0010,2
00,1.0,0,633712,0010,2
00,1.0,0,633712,0010,2
10,1.0,0,633712,1010,14
00,1.0,0,633712,0010,2
10,1.0,0,633712,1010,14
20,1.0,0,633712,2010,26
00,1.0,0,633712,0010,2
00,1.0,0,633712,0010,2
10,1.0,0,633712,1010,14
00,1.0,0,633712,0010,2
10,1.0,0,633712,1010,14
11,1.0,0,633712,1110,18
00,0.0,1,633712,0001,1
01,0.0,1,633712,0101,5
02,0.0,1,633712,0201,9
00,0.0,1,633712,0001,1
01,0.0,1,633712,0101,5
11,0.0,1,633712,1101,17
12,0.0,1,633712,1201,21
22,0.0,1,633712,2201,33
32,0.0,1,633712,3201,45
00,0.0,1,633712,0001,1
01,0.0,1,633712,0101,5
02,0.0,1,633712,0201,9
02,0.0,1,633712,0201,9
02,0.0,1,633712,0201,9
00,0.0,1,633712,0001,1
01,0.0,1,633712,0101,5
00,0.0,0,633658,0000,0
01,0.0,0,633658,0100,4
00,0.0,0,633658,0000,0
01,0.0,0,633658,0100,4
02,0.0,0,633658,0200,8
02,0.0,0,633658,0200,8
02,0.0,0,633658,0200,8
00,0.0,0,633658,0000,0
00,0.0,0,633658,0000,0
10,0.0,0,633658,1000,12
11,0.0,0,633658,1100,16
21,0.0,0,633658,2100,28
22,0.0,0,633658,2200,32
22,0.0,0,633658,2200,32
22,0.0,0,633658,2200,32
32,0.0,0,633658,3200,44
00,0.0,0,633658,0000,0
00,0.0,0,633658,0000,0
01,0.0,0,633658,0100,4
02,0.0,0,633658,0200,8
02,0.0,0,633658,0200,8
02,0.0,0,633658,0200,8
12,0.0,0,633658,1200,20
22,0.0,0,633658,2200,32
00,0.0,1,633658,0001,1
10,0.0,1,633658,1001,13
20,0.0,1,633658,2001,25
21,0.0,1,633658,2101,29
22,0.0,1,633658,2201,33
32,0.0,1,633658,3201,45
32,0.0,1,633658,3201,45
32,0.0,1,633658,3201,45
00,0.0,1,633658,0001,1
10,0.0,1,633658,1001,13
11,0.0,1,633658,1101,17
21,0.0,1,633658,2101,29
22,0.0,1,633658,2201,33
32,0.0,1,633658,3201,45
32,0.0,1,633658,3201,45
00,0.0,1,633658,0001,1
01,0.0,1,633658,0101,5
02,0.0,1,633658,0201,9
12,0.0,1,633658,1201,21
22,0.0,1,633658,2201,33
00,0.0,0,633658,0000,0
10,0.0,0,633658,1000,12
20,0.0,0,633658,2000,24
21,0.0,0,633658,2100,28
22,0.0,0,633658,2200,32
32,0.0,0,633658,3200,44
00,0.0,0,633658,0000,0
01,0.0,0,633658,0100,4
11,0.0,0,633658,1100,16
12,0.0,0,633658,1200,20
22,0.0,0,633658,2200,32
00,0.0,0,633658,0000,0
01,0.0,0,633658,0100,4
11,0.0,0,633658,1100,16
12,0.0,0,633658,1200,20
22,0.0,0,633658,2200,32
00,0.0,1,633658,0001,1
01,0.0,1,633658,0101,5
02,0.0,1,633658,0201,9
12,0.0,1,633658,1201,21
22,0.0,1,633658,2201,33
32,0.0,1,633658,3201,45
00,0.0,1,633658,0001,1
10,0.0,1,633658,1001,13
11,0.0,1,633658,1101,17
12,0.0,1,633658,1201,21
00,0.0,1,633658,0001,1
01,0.0,1,633658,0101,5
11,0.0,1,633658,1101,17
12,0.0,1,633658,1201,21
22,0.0,1,633658,2201,33
22,0.0,1,633658,2201,33
00,0.0,0,633658,0000,0
01,0.0,0,633658,0100,4
11,0.0,0,633658,1100,16
00,0.0,0,633658,0000,0
10,0.0,0,633658,1000,12
20,0.0,0,633658,2000,24
30,0.0,0,633658,3000,36
00,0.0,0,633658,0000,0
01,0.0,0,633658,0100,4
00,0.0,0,633658,0000,0
00,0.0,0,633658,0000,0
10,0.0,0,633658,1000,12
11,0.0,0,633658,1100,16
12,0.0,0,633658,1200,20
12,0.0,0,633658,1200,20
00,0.0,1,633658,0001,1
01,0.0,1,633658,0101,5
11,0.0,1,633658,1101,17
12,0.0,1,633658,1201,21
00,0.0,1,633658,0001,1
01,0.0,1,633658,0101,5
11,0.0,1,633658,1101,17
21,0.0,1,633658,2101,29
22,0.0,1,633658,2201,33
00,0.0,1,633658,0001,1
01,0.0,1,633658,0101,5
02,0.0,1,633658,0201,9
12,0.0,1,633658,1201,21
00,0.0,0,633658,0000,0
01,0.0,0,633658,0100,4
11,0.0,0,633658,1100,16
21,0.0,0,633658,2100,28
00,0.0,0,633658,0000,0
01,0.0,0,633658,0100,4
00,0.0,0,633658,0000,0
10,0.0,0,633658,1000,12
20,0.0,0,633658,2000,24
00,0.0,0,633658,0000,0
01,0.0,0,633658,0100,4
11,0.0,0,633658,1100,16
00,0.0,1,633658,0001,1
01,0.0,1,633658,0101,5
00,0.0,1,633658,0001,1
01,0.0,1,633658,0101,5
11,0.0,1,633658,1101,17
21,0.0,1,633658,2101,29
22,0.0,1,633658,2201,33
00,0.0,1,633658,0001,1
10,0.0,1,633658,1001,13
20,0.0,1,633658,2001,25
21,0.0,1,633658,2101,29
31,0.0,1,633658,3101,41
32,0.0,1,633658,3201,45
32,0.0,1,633658,3201,45
00,0.0,0,633658,0000,0
00,0.0,0,633658,0000,0
01,0.0,0,633658,0100,4
11,0.0,0,633658,1100,16
21,0.0,0,633658,2100,28
31,0.0,0,633658,3100,40
00,0.0,0,633658,0000,0
00,0.0,0,633658,0000,0
01,0.0,0,633658,0100,4
11,0.0,0,633658,1100,16
21,0.0,0,633658,2100,28
22,0.0,0,633658,2200,32
00,0.0,0,633658,0000,0
01,0.0,0,633658,0100,4
11,0.0,0,633658,1100,16
21,0.0,0,633658,2100,28
00,0.0,0,633658,0000,0
01,0.0,0,633658,0100,4
11,0.0,0,633658,1100,16
12,0.0,0,633658,1200,20
22,0.0,0,633658,2200,32
22,0.0,0,633658,2200,32
00,0.0,0,633658,0000,0
01,0.0,0,633658,0100,4
11,0.0,0,633658,1100,16
00,0.0,0,633658,0000,0
01,0.0,0,633658,0100,4
11,0.0,0,633658,1100,16
00,0.0,1,633658,0001,1
01,0.0,1,633658,0101,5
00,0.0,1,633658,0001,1
10,0.0,1,633658,1001,13
20,0.0,1,633658,2001,25
00,0.0,1,633658,0001,1
01,0.0,1,633658,0101,5
11,0.0,1,633658,1101,17
21,0.0,1,633658,2101,29
31,0.0,1,633658,3101,41
00,0.0,1,633658,0001,1
01,0.0,1,633658,0101,5
02,0.0,1,633658,0201,9
12,0.0,1,633658,1201,21
12,0.0,1,633658,1201,21
00,0.0,1,633658,0001,1
10,0.0,1,633658,1001,13
11,0.0,1,633658,1101,17
12,0.0,1,633658,1201,21
00,0.0,0,633658,0000,0
10,0.0,0,633658,1000,12
20,0.0,0,633658,2000,24
21,0.0,0,633658,2100,28
31,0.0,0,633658,3100,40
00,0.0,0,633658,0000,0
01,0.0,0,633658,0100,4
02,0.0,0,633658,0200,8
00,0.0,0,633658,0000,0
00,0.0,1,633658,0001,1
10,0.0,1,633658,1001,13
11,0.0,1,633658,1101,17
12,0.0,1,633658,1201,21
22,0.0,1,633658,2201,33
22,0.0,1,633658,2201,33
00,0.0,1,633658,0001,1
01,0.0,1,633658,0101,5
11,0.0,1,633658,1101,17
21,0.0,1,633658,2101,29
31,0.0,1,633658,3101,41
32,0.0,1,633658,3201,45
00,0.0,1,633658,0001,1
01,0.0,1,633658,0101,5
02,0.0,1,633658,0201,9
12,0.0,1,633658,1201,21
22,0.0,1,633658,2201,33
32,0.0,1,633658,3201,45
32,0.0,1,633658,3201,45
00,0.0,0,633658,0000,0
01,0.0,0,633658,0100,4
02,0.0,0,633658,0200,8
12,0.0,0,633658,1200,20
00,0.0,0,633658,0000,0
01,0.0,0,633658,0100,4
00,0.0,0,633658,0000,0
01,0.0,0,633658,0100,4
00,1.0,1,633658,0011,3
01,1.0,1,633658,0111,7
11,1.0,1,633658,1111,19
21,1.0,1,633658,2111,31
31,1.0,1,633658,3111,43
32,1.0,1,633658,3211,47
00,1.0,1,633658,0011,3
10,1.0,1,633658,1011,15
11,1.0,1,633658,1111,19
21,1.0,1,633658,2111,31
22,1.0,1,633658,2211,35
22,1.0,1,633658,2211,35
32,1.0,1,633658,3211,47
00,1.0,1,633658,0011,3
00,1.0,1,633658,0011,3
01,1.0,1,633658,0111,7
11,1.0,1,633658,1111,19
12,1.0,1,633658,1211,23
00,1.0,1,633658,0011,3
01,1.0,1,633658,0111,7
00,1.0,0,633658,0010,2
01,1.0,0,633658,0110,6
02,1.0,0,633658,0210,10
12,1.0,0,633658,1210,22
00,1.0,0,633658,0010,2
01,1.0,0,633658,0110,6
02,1.0,0,633658,0210,10
00,1.0,0,633658,0010,2
10,1.0,0,633658,1010,14
20,1.0,0,633658,2010,26
21,1.0,0,633658,2110,30
31,1.0,0,633658,3110,42
00,1.0,1,633658,0011,3
01,1.0,1,633658,0111,7
02,1.0,1,633658,0211,11
12,1.0,1,633658,1211,23
22,1.0,1,633658,2211,35
00,1.0,1,633658,0011,3
01,1.0,1,633658,0111,7
11,1.0,1,633658,1111,19
21,1.0,1,633658,2111,31
22,1.0,1,633658,2211,35
32,1.0,1,633658,3211,47
32,1.0,1,633658,3211,47
32,1.0,1,633658,3211,47
32,1.0,1,633658,3211,47
00,1.0,1,633658,0011,3
00,1.0,0,633658,0010,2
10,1.0,0,633658,1010,14
00,1.0,0,633658,0010,2
10,1.0,0,633658,1010,14
20,1.0,0,633658,2010,26
21,1.0,0,633658,2110,30
22,1.0,0,633658,2210,34
22,1.0,0,633658,2210,34
22,1.0,0,633658,2210,34
00,1.0,0,633658,0010,2
01,1.0,0,633658,0110,6
02,1.0,0,633658,0210,10
02,1.0,0,633658,0210,10
00,1.0,0,633658,0010,2
10,1.0,0,633658,1010,14
00,0.0,1,633658,0001,1
01,0.0,1,633658,0101,5
02,0.0,1,633658,0201,9
12,0.0,1,633658,1201,21
12,0.0,1,633658,1201,21
22,0.0,1,633658,2201,33
32,0.0,1,633658,3201,45
00,0.0,1,633658,0001,1
01,0.0,1,633658,0101,5
00,0.0,1,633658,0001,1
00,0.0,0,633439,0000,0
10,0.0,0,633439,1000,12
00,0.0,0,633439,0000,0
01,0.0,0,633439,0100,4
11,0.0,0,633439,1100,16
21,0.0,0,633439,2100,28
22,0.0,0,633439,2200,32
22,0.0,0,633439,2200,32
00,0.0,0,633439,0000,0
00,0.0,0,633439,0000,0
01,0.0,0,633439,0100,4
00,0.0,1,633439,0001,1
10,0.0,1,633439,1001,13
11,0.0,1,633439,1101,17
12,0.0,1,633439,1201,21
22,0.0,1,633439,2201,33
32,0.0,1,633439,3201,45
32,0.0,1,633439,3201,45
32,0.0,1,633439,3201,45
32,0.0,1,633439,3201,45
32,0.0,1,633439,3201,45
00,0.0,1,633439,0001,1
10,0.0,1,633439,1001,13
20,0.0,1,633439,2001,25
21,0.0,1,633439,2101,29
31,0.0,1,633439,3101,41
32,0.0,1,633439,3201,45
32,0.0,1,633439,3201,45
00,0.0,1,633439,0001,1
01,0.0,1,633439,0101,5
11,0.0,1,633439,1101,17
12,0.0,1,633439,1201,21
22,0.0,1,633439,2201,33
32,0.0,1,633439,3201,45
00,0.0,1,633439,0001,1
01,0.0,1,633439,0101,5
02,0.0,1,633439,0201,9
02,0.0,1,633439,0201,9
12,0.0,1,633439,1201,21
00,0.0,0,633439,0000,0
01,0.0,0,633439,0100,4
00,0.0,0,633439,0000,0
10,0.0,0,633439,1000,12
20,0.0,0,633439,2000,24
00,0.0,0,633439,0000,0
00,0.0,0,633439,0000,0
10,0.0,0,633439,1000,12
11,0.0,0,633439,1100,16
12,0.0,0,633439,1200,20
22,0.0,0,633439,2200,32
22,0.0,0,633439,2200,32
00,0.0,1,633439,0001,1
01,0.0,1,633439,0101,5
02,0.0,1,633439,0201,9
00,0.0,1,633439,0001,1
10,0.0,1,633439,1001,13
00,0.0,1,633439,0001,1
01,0.0,1,633439,0101,5
11,0.0,1,633439,1101,17
00,0.0,1,633439,0001,1
01,0.0,1,633439,0101,5
02,0.0,1,633439,0201,9
02,0.0,1,633439,0201,9
02,0.0,1,633439,0201,9
00,0.0,0,633439,0000,0
10,0.0,0,633439,1000,12
11,0.0,0,633439,1100,16
00,0.0,0,633439,0000,0
00,0.0,0,633439,0000,0
10,0.0,0,633439,1000,12
00,0.0,0,633439,0000,0
10,0.0,0,633439,1000,12
00,0.0,0,633439,0000,0
10,0.0,0,633439,1000,12
11,0.0,0,633439,1100,16
12,0.0,0,633439,1200,20
00,0.0,1,633439,0001,1
01,0.0,1,633439,0101,5
11,0.0,1,633439,1101,17
00,0.0,1,633439,0001,1
01,0.0,1,633439,0101,5
02,0.0,1,633439,0201,9
00,0.0,1,633439,0001,1
01,0.0,1,633439,0101,5
02,0.0,1,633439,0201,9
12,0.0,1,633439,1201,21
00,0.0,0,633439,0000,0
10,0.0,0,633439,1000,12
20,0.0,0,633439,2000,24
21,0.0,0,633439,2100,28
22,0.0,0,633439,2200,32
32,0.0,0,633439,3200,44
00,0.0,0,633439,0000,0
01,0.0,0,633439,0100,4
02,0.0,0,633439,0200,8
12,0.0,0,633439,1200,20
12,0.0,0,633439,1200,20
22,0.0,0,633439,2200,32
00,0.0,0,633439,0000,0
01,0.0,0,633439,0100,4
11,0.0,0,633439,1100,16
12,0.0,0,633439,1200,20
22,0.0,0,633439,2200,32
22,0.0,0,633439,2200,32
32,0.0,0,633439,3200,44
00,0.0,0,633439,0000,0
10,0.0,0,633439,1000,12
20,0.0,0,633439,2000,24
21,0.0,0,633439,2100,28
22,0.0,0,633439,2200,32
00,0.0,0,633439,0000,0
01,0.0,0,633439,0100,4
02,0.0,0,633439,0200,8
00,0.0,0,633439,0000,0
10,0.0,0,633439,1000,12
20,0.0,0,633439,2000,24
30,0.0,0,633439,3000,36
31,0.0,0,633439,3100,40
32,0.0,0,633439,3200,44
00,0.0,0,633439,0000,0
00,0.0,1,633439,0001,1
10,0.0,1,633439,1001,13
20,0.0,1,633439,2001,25
21,0.0,1,633439,2101,29
31,0.0,1,633439,3101,41
00,0.0,1,633439,0001,1
00,0.0,1,633439,0001,1
00,0.0,1,633439,0001,1
00,0.0,1,633439,0001,1
10,0.0,1,633439,1001,13
20,0.0,1,633439,2001,25
21,0.0,1,633439,2101,29
22,0.0,1,633439,2201,33
00,0.0,1,633439,0001,1
00,0.0,1,633439,0001,1
10,0.0,1,633439,1001,13
20,0.0,1,633439,2001,25
21,0.0,1,633439,2101,29
31,0.0,1,633439,3101,41
32,0.0,1,633439,3201,45
00,0.0,1,633439,0001,1
10,0.0,1,633439,1001,13
11,0.0,1,633439,1101,17
12,0.0,1,633439,1201,21
22,0.0,1,633439,2201,33
00,0.0,0,633439,0000,0
01,0.0,0,633439,0100,4
02,0.0,0,633439,0200,8
12,0.0,0,633439,1200,20
22,0.0,0,633439,2200,32
32,0.0,0,633439,3200,44
00,0.0,0,633439,0000,0
01,0.0,0,633439,0100,4
00,0.0,0,633439,0000,0
00,0.0,1,633439,0001,1
10,0.0,1,633439,1001,13
20,0.0,1,633439,2001,25
21,0.0,1,633439,2101,29
00,0.0,1,633439,0001,1
01,0.0,1,633439,0101,5
11,0.0,1,633439,1101,17
00,0.0,1,633439,0001,1
00,0.0,1,633439,0001,1
00,0.0,1,633439,0001,1
01,0.0,1,633439,0101,5
00,0.0,1,633439,0001,1
00,0.0,0,633439,0000,0
01,0.0,0,633439,0100,4
11,0.0,0,633439,1100,16
12,0.0,0,633439,1200,20
00,0.0,0,633439,0000,0
01,0.0,0,633439,0100,4
11,0.0,0,633439,1100,16
21,0.0,0,633439,2100,28
00,0.0,0,633439,0000,0
00,0.0,0,633439,0000,0
00,0.0,1,633439,0001,1
10,0.0,1,633439,1001,13
11,0.0,1,633439,1101,17
21,0.0,1,633439,2101,29
00,0.0,1,633439,0001,1
10,0.0,1,633439,1001,13
20,0.0,1,633439,2001,25
21,0.0,1,633439,2101,29
31,0.0,1,633439,3101,41
32,0.0,1,633439,3201,45
00,0.0,1,633439,0001,1
01,0.0,1,633439,0101,5
11,0.0,1,633439,1101,17
21,0.0,1,633439,2101,29
22,0.0,1,633439,2201,33
22,0.0,1,633439,2201,33
32,0.0,1,633439,3201,45
32,0.0,1,633439,3201,45
00,0.0,1,633439,0001,1
10,0.0,1,633439,1001,13
11,0.0,1,633439,1101,17
21,0.0,1,633439,2101,29
00,0.0,0,633439,0000,0
01,0.0,0,633439,0100,4
02,0.0,0,633439,0200,8
02,0.0,0,633439,0200,8
00,0.0,0,633439,0000,0
10,0.0,0,633439,1000,12
20,0.0,0,633439,2000,24
21,0.0,0,633439,2100,28
31,0.0,0,633439,3100,40
00,0.0,0,633439,0000,0
10,0.0,0,633439,1000,12
11,0.0,0,633439,1100,16
12,0.0,0,633439,1200,20
22,0.0,0,633439,2200,32
00,0.0,0,633439,0000,0
10,0.0,0,633439,1000,12
20,0.0,0,633439,2000,24
21,0.0,0,633439,2100,28
22,0.0,0,633439,2200,32
32,0.0,0,633439,3200,44
00,0.0,1,633439,0001,1
10,0.0,1,633439,1001,13
20,0.0,1,633439,2001,25
21,0.0,1,633439,2101,29
00,0.0,1,633439,0001,1
01,0.0,1,633439,0101,5
00,0.0,1,633439,0001,1
10,0.0,1,633439,1001,13
11,0.0,1,633439,1101,17
00,0.0,1,633439,0001,1
01,0.0,1,633439,0101,5
02,0.0,1,633439,0201,9
00,1.0,0,633439,0010,2
10,1.0,0,633439,1010,14
11,1.0,0,633439,1110,18
12,1.0,0,633439,1210,22
00,1.0,0,633439,0010,2
10,1.0,0,633439,1010,14
11,1.0,0,633439,1110,18
12,1.0,0,633439,1210,22
00,1.0,0,633439,0010,2
10,1.0,0,633439,1010,14
20,1.0,0,633439,2010,26
00,1.0,0,633439,0010,2
01,1.0,0,633439,0110,6
11,1.0,0,633439,1110,18
00,0.0,1,633439,0001,1
01,0.0,1,633439,0101,5
02,0.0,1,633439,0201,9
00,0.0,1,633439,0001,1
10,0.0,1,633439,1001,13
00,0.0,1,633439,0001,1
01,0.0,1,633439,0101,5
00,0.0,0,633439,0000,0
10,0.0,0,633439,1000,12
11,0.0,0,633439,1100,16
12,0.0,0,633439,1200,20
22,0.0,0,633439,2200,32
00,0.0,0,633439,0000,0
10,0.0,0,633439,1000,12
20,0.0,0,633439,2000,24
21,0.0,0,633439,2100,28
22,0.0,0,633439,2200,32
22,0.0,0,633439,2200,32
00,0.0,0,633439,0000,0
10,0.0,0,633439,1000,12
11,0.0,0,633439,1100,16
12,0.0,0,633439,1200,20
00,0.0,0,633439,0000,0
00,1.0,0,633067,0010,2
01,1.0,0,633067,0110,6
00,1.0,0,633067,0010,2
01,1.0,0,633067,0110,6
11,1.0,0,633067,1110,18
00,1.0,0,633067,0010,2
00,1.0,0,633067,0010,2
10,1.0,0,633067,1010,14
20,1.0,0,633067,2010,26
30,1.0,0,633067,3010,38
31,1.0,0,633067,3110,42
00,1.0,0,633067,0010,2
01,1.0,0,633067,0110,6
00,0.0,1,633067,0001,1
01,0.0,1,633067,0101,5
11,0.0,1,633067,1101,17
12,0.0,1,633067,1201,21
00,0.0,1,633067,0001,1
00,0.0,1,633067,0001,1
01,0.0,1,633067,0101,5
00,1.0,0,633067,0010,2
01,1.0,0,633067,0110,6
02,1.0,0,633067,0210,10
