ball_strike_count,all_star_player,inning_topbot,game_id,obs,code
32,0.0,0,632575,3200,44
32,0.0,0,632575,3200,44
32,0.0,0,632575,3200,44
00,0.0,0,632575,0000,0
00,1.0,0,632514,0010,2
01,1.0,0,632514,0110,6
11,1.0,0,632514,1110,18
21,1.0,0,632514,2110,30
00,1.0,0,632514,0010,2
00,1.0,0,632514,0010,2
01,1.0,0,632514,0110,6
02,1.0,0,632514,0210,10
02,1.0,0,632514,0210,10
00,1.0,0,632514,0010,2
01,1.0,0,632514,0110,6
11,1.0,0,632514,1110,18
12,1.0,0,632514,1210,22
22,1.0,0,632514,2210,34
00,0.0,1,632514,0001,1
10,0.0,1,632514,1001,13
20,0.0,1,632514,2001,25
30,0.0,1,632514,3001,37
31,0.0,1,632514,3101,41
00,0.0,1,632514,0001,1
01,0.0,1,632514,0101,5
02,0.0,1,632514,0201,9
00,0.0,1,632514,0001,1
10,0.0,1,632514,1001,13
20,0.0,1,632514,2001,25
21,0.0,1,632514,2101,29
31,0.0,1,632514,3101,41
00,0.0,1,632514,0001,1
01,0.0,1,632514,0101,5
02,0.0,1,632514,0201,9
00,0.0,1,632514,0001,1
10,0.0,1,632514,1001,13
20,0.0,1,632514,2001,25
00,0.0,1,632514,0001,1
01,0.0,1,632514,0101,5
02,0.0,1,632514,0201,9
12,0.0,1,632514,1201,21
00,1.0,0,632514,0010,2
01,1.0,0,632514,0110,6
11,1.0,0,632514,1110,18
21,1.0,0,632514,2110,30
31,1.0,0,632514,3110,42
32,1.0,0,632514,3210,46
00,1.0,0,632514,0010,2
00,1.0,0,632514,0010,2
01,1.0,0,632514,0110,6
00,0.0,1,632514,0001,1
10,0.0,1,632514,1001,13
11,0.0,1,632514,1101,17
12,0.0,1,632514,1201,21
22,0.0,1,632514,2201,33
00,0.0,1,632514,0001,1
10,0.0,1,632514,1001,13
20,0.0,1,632514,2001,25
21,0.0,1,632514,2101,29
31,0.0,1,632514,3101,41
32,0.0,1,632514,3201,45
00,0.0,1,632514,0001,1
10,0.0,1,632514,1001,13
11,0.0,1,632514,1101,17
12,0.0,1,632514,1201,21
00,1.0,0,632514,0010,2
01,1.0,0,632514,0110,6
02,1.0,0,632514,0210,10
00,1.0,0,632514,0010,2
01,1.0,0,632514,0110,6
11,1.0,0,632514,1110,18
12,1.0,0,632514,1210,22
00,1.0,0,632514,0010,2
01,1.0,0,632514,0110,6
11,1.0,0,632514,1110,18
12,1.0,0,632514,1210,22
00,0.0,1,632514,0001,1
01,0.0,1,632514,0101,5
11,0.0,1,632514,1101,17
21,0.0,1,632514,2101,29
22,0.0,1,632514,2201,33
00,0.0,1,632514,0001,1
01,0.0,1,632514,0101,5
02,0.0,1,632514,0201,9
12,0.0,1,632514,1201,21
00,0.0,1,632514,0001,1
01,0.0,1,632514,0101,5
11,0.0,1,632514,1101,17
12,0.0,1,632514,1201,21
22,0.0,1,632514,2201,33
00,0.0,1,632514,0001,1
01,0.0,1,632514,0101,5
02,0.0,1,632514,0201,9
12,0.0,1,632514,1201,21
00,1.0,0,632514,0010,2
01,1.0,0,632514,0110,6
02,1.0,0,632514,0210,10
02,1.0,0,632514,0210,10
00,1.0,0,632514,0010,2
01,1.0,0,632514,0110,6
02,1.0,0,632514,0210,10
00,1.0,0,632514,0010,2
10,1.0,0,632514,1010,14
11,1.0,0,632514,1110,18
12,1.0,0,632514,1210,22
00,0.0,1,632514,0001,1
10,0.0,1,632514,1001,13
11,0.0,1,632514,1101,17
12,0.0,1,632514,1201,21
22,0.0,1,632514,2201,33
00,0.0,1,632514,0001,1
01,0.0,1,632514,0101,5
02,0.0,1,632514,0201,9
12,0.0,1,632514,1201,21
12,0.0,1,632514,1201,21
22,0.0,1,632514,2201,33
32,0.0,1,632514,3201,45
00,0.0,1,632514,0001,1
10,0.0,1,632514,1001,13
20,0.0,1,632514,2001,25
30,0.0,1,632514,3001,37
31,0.0,1,632514,3101,41
00,0.0,1,632514,0001,1
10,0.0,1,632514,1001,13
11,0.0,1,632514,1101,17
21,0.0,1,632514,2101,29
31,0.0,1,632514,3101,41
00,0.0,1,632514,0001,1
10,0.0,1,632514,1001,13
20,0.0,1,632514,2001,25
00,0.0,1,632514,0001,1
00,1.0,0,632514,0010,2
01,1.0,0,632514,0110,6
11,1.0,0,632514,1110,18
21,1.0,0,632514,2110,30
22,1.0,0,632514,2210,34
00,1.0,0,632514,0010,2
10,1.0,0,632514,1010,14
11,1.0,0,632514,1110,18
12,1.0,0,632514,1210,22
12,1.0,0,632514,1210,22
22,1.0,0,632514,2210,34
00,1.0,0,632514,0010,2
01,1.0,0,632514,0110,6
00,1.0,0,632514,0010,2
01,1.0,0,632514,0110,6
02,1.0,0,632514,0210,10
00,1.0,0,632514,0010,2
01,1.0,0,632514,0110,6
02,1.0,0,632514,0210,10
00,1.0,0,632514,0010,2
01,1.0,0,632514,0110,6
02,1.0,0,632514,0210,10
12,1.0,0,632514,1210,22
12,1.0,0,632514,1210,22
12,1.0,0,632514,1210,22
00,0.0,1,632514,0001,1
01,0.0,1,632514,0101,5
00,0.0,1,632514,0001,1
01,0.0,1,632514,0101,5
11,0.0,1,632514,1101,17
21,0.0,1,632514,2101,29
22,0.0,1,632514,2201,33
32,0.0,1,632514,3201,45
32,0.0,1,632514,3201,45
00,0.0,1,632514,0001,1
01,0.0,1,632514,0101,5
02,0.0,1,632514,0201,9
12,0.0,1,632514,1201,21
00,1.0,0,632514,0010,2
01,1.0,0,632514,0110,6
11,1.0,0,632514,1110,18
12,1.0,0,632514,1210,22
22,1.0,0,632514,2210,34
32,1.0,0,632514,3210,46
32,1.0,0,632514,3210,46
00,1.0,0,632514,0010,2
10,1.0,0,632514,1010,14
11,1.0,0,632514,1110,18
21,1.0,0,632514,2110,30
31,1.0,0,632514,3110,42
32,1.0,0,632514,3210,46
00,0.0,0,632514,0000,0
01,0.0,0,632514,0100,4
11,0.0,0,632514,1100,16
12,0.0,0,632514,1200,20
22,0.0,0,632514,2200,32
32,0.0,0,632514,3200,44
00,0.0,1,632514,0001,1
00,0.0,1,632514,0001,1
01,0.0,1,632514,0101,5
11,0.0,1,632514,1101,17
12,0.0,1,632514,1201,21
12,0.0,1,632514,1201,21
00,0.0,1,632514,0001,1
10,0.0,1,632514,1001,13
11,0.0,1,632514,1101,17
00,0.0,1,632514,0001,1
01,0.0,1,632514,0101,5
11,0.0,1,632514,1101,17
12,0.0,1,632514,1201,21
22,0.0,1,632514,2201,33
22,0.0,1,632514,2201,33
22,0.0,1,632514,2201,33
00,0.0,0,632514,0000,0
00,0.0,0,632514,0000,0
00,0.0,0,632514,0000,0
01,0.0,0,632514,0100,4
02,0.0,0,632514,0200,8
12,0.0,0,632514,1200,20
12,0.0,0,632514,1200,20
12,0.0,0,632514,1200,20
22,0.0,0,632514,2200,32
00,0.0,0,632514,0000,0
01,0.0,0,632514,0100,4
02,0.0,0,632514,0200,8
00,0.0,0,632514,0000,0
01,0.0,0,632514,0100,4
00,0.0,1,632514,0001,1
10,0.0,1,632514,1001,13
11,0.0,1,632514,1101,17
12,0.0,1,632514,1201,21
12,0.0,1,632514,1201,21
00,0.0,1,632514,0001,1
10,0.0,1,632514,1001,13
20,0.0,1,632514,2001,25
21,0.0,1,632514,2101,29
00,0.0,1,632514,0001,1
01,0.0,1,632514,0101,5
00,0.0,0,632514,0000,0
10,0.0,0,632514,1000,12
11,0.0,0,632514,1100,16
21,0.0,0,632514,2100,28
22,0.0,0,632514,2200,32
32,0.0,0,632514,3200,44
32,0.0,0,632514,3200,44
32,0.0,0,632514,3200,44
00,0.0,0,632514,0000,0
00,0.0,0,632514,0000,0
10,0.0,0,632514,1000,12
11,0.0,0,632514,1100,16
21,0.0,0,632514,2100,28
22,0.0,0,632514,2200,32
22,0.0,0,632514,2200,32
32,0.0,0,632514,3200,44
32,0.0,0,632514,3200,44
00,0.0,0,632514,0000,0
01,0.0,0,632514,0100,4
11,0.0,0,632514,1100,16
12,0.0,0,632514,1200,20
00,0.0,0,632514,0000,0
01,0.0,0,632514,0100,4
02,0.0,0,632514,0200,8
12,0.0,0,632514,1200,20
12,0.0,0,632514,1200,20
12,0.0,0,632514,1200,20
00,0.0,1,632514,0001,1
10,0.0,1,632514,1001,13
20,0.0,1,632514,2001,25
00,0.0,1,632514,0001,1
10,0.0,1,632514,1001,13
11,0.0,1,632514,1101,17
00,0.0,1,632514,0001,1
00,0.0,1,632514,0001,1
10,0.0,1,632514,1001,13
20,0.0,1,632514,2001,25
21,0.0,1,632514,2101,29
22,0.0,1,632514,2201,33
32,0.0,1,632514,3201,45
00,0.0,0,632514,0000,0
10,0.0,0,632514,1000,12
20,0.0,0,632514,2000,24
21,0.0,0,632514,2100,28
00,0.0,0,632514,0000,0
01,0.0,0,632514,0100,4
02,0.0,0,632514,0200,8
12,0.0,0,632514,1200,20
22,0.0,0,632514,2200,32
32,0.0,0,632514,3200,44
00,0.0,0,632514,0000,0
01,0.0,0,632514,0100,4
02,0.0,0,632514,0200,8
12,0.0,0,632514,1200,20
00,0.0,0,632514,0000,0
01,0.0,0,632514,0100,4
11,0.0,0,632514,1100,16
21,0.0,0,632514,2100,28
22,0.0,0,632514,2200,32
00,1.0,1,632514,0011,3
01,1.0,1,632514,0111,7
00,1.0,1,632514,0011,3
00,1.0,1,632514,0011,3
00,1.0,1,632514,0011,3
01,1.0,1,632514,0111,7
11,1.0,1,632514,1111,19
00,0.0,0,632463,0000,0
00,0.0,0,632463,0000,0
10,0.0,0,632463,1000,12
00,0.0,0,632463,0000,0
01,0.0,0,632463,0100,4
11,0.0,0,632463,1100,16
21,0.0,0,632463,2100,28
22,0.0,0,632463,2200,32
00,0.0,1,632463,0001,1
01,0.0,1,632463,0101,5
11,0.0,1,632463,1101,17
12,0.0,1,632463,1201,21
00,0.0,1,632463,0001,1
01,0.0,1,632463,0101,5
00,0.0,1,632463,0001,1
01,0.0,1,632463,0101,5
11,0.0,1,632463,1101,17
12,0.0,1,632463,1201,21
00,0.0,0,632463,0000,0
01,0.0,0,632463,0100,4
11,0.0,0,632463,1100,16
12,0.0,0,632463,1200,20
00,0.0,0,632463,0000,0
10,0.0,0,632463,1000,12
11,0.0,0,632463,1100,16
21,0.0,0,632463,2100,28
22,0.0,0,632463,2200,32
22,0.0,0,632463,2200,32
22,0.0,0,632463,2200,32
32,0.0,0,632463,3200,44
00,0.0,0,632463,0000,0
10,0.0,0,632463,1000,12
11,0.0,0,632463,1100,16
12,0.0,0,632463,1200,20
12,0.0,0,632463,1200,20
00,0.0,0,632463,0000,0
01,0.0,0,632463,0100,4
00,0.0,1,632463,0001,1
01,0.0,1,632463,0101,5
02,0.0,1,632463,0201,9
12,0.0,1,632463,1201,21
12,0.0,1,632463,1201,21
00,0.0,1,632463,0001,1
10,0.0,1,632463,1001,13
11,0.0,1,632463,1101,17
12,0.0,1,632463,1201,21
22,0.0,1,632463,2201,33
32,0.0,1,632463,3201,45
00,0.0,1,632463,0001,1
10,0.0,1,632463,1001,13
11,0.0,1,632463,1101,17
21,0.0,1,632463,2101,29
22,0.0,1,632463,2201,33
32,0.0,1,632463,3201,45
00,0.0,1,632463,0001,1
01,0.0,1,632463,0101,5
02,0.0,1,632463,0201,9
12,0.0,1,632463,1201,21
22,0.0,1,632463,2201,33
22,0.0,1,632463,2201,33
22,0.0,1,632463,2201,33
32,0.0,1,632463,3201,45
00,0.0,0,632463,0000,0
10,0.0,0,632463,1000,12
11,0.0,0,632463,1100,16
12,0.0,0,632463,1200,20
00,0.0,0,632463,0000,0
10,0.0,0,632463,1000,12
20,0.0,0,632463,2000,24
21,0.0,0,632463,2100,28
22,0.0,0,632463,2200,32
00,0.0,0,632463,0000,0
10,0.0,0,632463,1000,12
20,0.0,0,632463,2000,24
21,0.0,0,632463,2100,28
31,0.0,0,632463,3100,40
00,0.0,1,632463,0001,1
01,0.0,1,632463,0101,5
00,0.0,1,632463,0001,1
01,0.0,1,632463,0101,5
11,0.0,1,632463,1101,17
21,0.0,1,632463,2101,29
00,0.0,1,632463,0001,1
01,0.0,1,632463,0101,5
11,0.0,1,632463,1101,17
00,0.0,0,632463,0000,0
10,0.0,0,632463,1000,12
20,0.0,0,632463,2000,24
21,0.0,0,632463,2100,28
22,0.0,0,632463,2200,32
00,0.0,0,632463,0000,0
10,0.0,0,632463,1000,12
20,0.0,0,632463,2000,24
30,0.0,0,632463,3000,36
00,0.0,0,632463,0000,0
00,0.0,0,632463,0000,0
00,0.0,0,632463,0000,0
00,0.0,1,632463,0001,1
00,0.0,1,632463,0001,1
01,0.0,1,632463,0101,5
11,0.0,1,632463,1101,17
21,0.0,1,632463,2101,29
31,0.0,1,632463,3101,41
32,0.0,1,632463,3201,45
00,0.0,1,632463,0001,1
00,0.0,0,632463,0000,0
10,0.0,0,632463,1000,12
20,0.0,0,632463,2000,24
30,0.0,0,632463,3000,36
31,0.0,0,632463,3100,40
00,0.0,0,632463,0000,0
10,0.0,0,632463,1000,12
11,0.0,0,632463,1100,16
12,0.0,0,632463,1200,20
12,0.0,0,632463,1200,20
12,0.0,0,632463,1200,20
12,0.0,0,632463,1200,20
12,0.0,0,632463,1200,20
00,0.0,0,632463,0000,0
10,0.0,0,632463,1000,12
11,0.0,0,632463,1100,16
12,0.0,0,632463,1200,20
00,0.0,0,632463,0000,0
01,0.0,0,632463,0100,4
11,0.0,0,632463,1100,16
12,0.0,0,632463,1200,20
00,0.0,0,632463,0000,0
01,0.0,0,632463,0100,4
00,0.0,0,632463,0000,0
00,0.0,0,632463,0000,0
10,0.0,0,632463,1000,12
20,0.0,0,632463,2000,24
30,0.0,0,632463,3000,36
31,0.0,0,632463,3100,40
00,0.0,0,632463,0000,0
01,0.0,0,632463,0100,4
02,0.0,0,632463,0200,8
00,0.0,1,632463,0001,1
01,0.0,1,632463,0101,5
11,0.0,1,632463,1101,17
12,0.0,1,632463,1201,21
22,0.0,1,632463,2201,33
22,0.0,1,632463,2201,33
32,0.0,1,632463,3201,45
00,0.0,1,632463,0001,1
00,0.0,1,632463,0001,1
01,0.0,1,632463,0101,5
11,0.0,1,632463,1101,17
12,0.0,1,632463,1201,21
00,0.0,0,632463,0000,0
01,0.0,0,632463,0100,4
02,0.0,0,632463,0200,8
00,0.0,0,632463,0000,0
10,0.0,0,632463,1000,12
20,0.0,0,632463,2000,24
00,0.0,0,632463,0000,0
01,0.0,0,632463,0100,4
00,0.0,1,632463,0001,1
10,0.0,1,632463,1001,13
20,0.0,1,632463,2001,25
21,0.0,1,632463,2101,29
00,0.0,1,632463,0001,1
01,0.0,1,632463,0101,5
00,0.0,1,632463,0001,1
01,0.0,1,632463,0101,5
11,0.0,1,632463,1101,17
12,0.0,1,632463,1201,21
00,0.0,0,632463,0000,0
10,0.0,0,632463,1000,12
20,0.0,0,632463,2000,24
00,0.0,0,632463,0000,0
10,0.0,0,632463,1000,12
20,0.0,0,632463,2000,24
21,0.0,0,632463,2100,28
31,0.0,0,632463,3100,40
32,0.0,0,632463,3200,44
00,0.0,0,632463,0000,0
00,0.0,0,632463,0000,0
01,0.0,0,632463,0100,4
11,0.0,0,632463,1100,16
21,0.0,0,632463,2100,28
31,0.0,0,632463,3100,40
00,0.0,0,632463,0000,0
01,0.0,0,632463,0100,4
02,0.0,0,632463,0200,8
02,0.0,0,632463,0200,8
02,0.0,0,632463,0200,8
12,0.0,0,632463,1200,20
22,0.0,0,632463,2200,32
32,0.0,0,632463,3200,44
00,0.0,0,632463,0000,0
01,0.0,0,632463,0100,4
11,0.0,0,632463,1100,16
12,0.0,0,632463,1200,20
12,0.0,0,632463,1200,20
22,0.0,0,632463,2200,32
00,0.0,0,632463,0000,0
01,0.0,0,632463,0100,4
02,0.0,0,632463,0200,8
00,0.0,0,632463,0000,0
00,0.0,1,632463,0001,1
01,0.0,1,632463,0101,5
11,0.0,1,632463,1101,17
21,0.0,1,632463,2101,29
22,0.0,1,632463,2201,33
32,0.0,1,632463,3201,45
00,0.0,1,632463,0001,1
01,0.0,1,632463,0101,5
11,0.0,1,632463,1101,17
12,0.0,1,632463,1201,21
22,0.0,1,632463,2201,33
22,0.0,1,632463,2201,33
00,0.0,1,632463,0001,1
00,0.0,1,632463,0001,1
10,0.0,1,632463,1001,13
11,0.0,1,632463,1101,17
21,0.0,1,632463,2101,29
31,0.0,1,632463,3101,41
00,0.0,1,632463,0001,1
10,0.0,1,632463,1001,13
20,0.0,1,632463,2001,25
00,0.0,1,632463,0001,1
10,0.0,1,632463,1001,13
20,0.0,1,632463,2001,25
21,0.0,1,632463,2101,29
31,0.0,1,632463,3101,41
00,0.0,1,632463,0001,1
10,0.0,1,632463,1001,13
11,0.0,1,632463,1101,17
12,0.0,1,632463,1201,21
22,0.0,1,632463,2201,33
32,0.0,1,632463,3201,45
00,0.0,0,632463,0000,0
10,0.0,0,632463,1000,12
20,0.0,0,632463,2000,24
30,0.0,0,632463,3000,36
00,0.0,0,632463,0000,0
10,0.0,0,632463,1000,12
11,0.0,0,632463,1100,16
21,0.0,0,632463,2100,28
22,0.0,0,632463,2200,32
32,0.0,0,632463,3200,44
32,0.0,0,632463,3200,44
00,0.0,0,632463,0000,0
01,0.0,0,632463,0100,4
11,0.0,0,632463,1100,16
12,0.0,0,632463,1200,20
00,0.0,0,632463,0000,0
01,0.0,0,632463,0100,4
00,0.0,0,632463,0000,0
01,0.0,0,632463,0100,4
00,0.0,1,632463,0001,1
01,0.0,1,632463,0101,5
00,0.0,1,632463,0001,1
10,0.0,1,632463,1001,13
11,0.0,1,632463,1101,17
00,0.0,1,632463,0001,1
01,0.0,1,632463,0101,5
02,0.0,1,632463,0201,9
02,0.0,1,632463,0201,9
00,0.0,1,632463,0001,1
10,0.0,1,632463,1001,13
11,0.0,1,632463,1101,17
21,0.0,1,632463,2101,29
22,0.0,1,632463,2201,33
22,0.0,1,632463,2201,33
00,0.0,0,632463,0000,0
01,0.0,0,632463,0100,4
11,0.0,0,632463,1100,16
21,0.0,0,632463,2100,28
22,0.0,0,632463,2200,32
00,0.0,0,632463,0000,0
01,0.0,0,632463,0100,4
00,0.0,0,632463,0000,0
10,0.0,0,632463,1000,12
11,0.0,0,632463,1100,16
12,0.0,0,632463,1200,20
12,0.0,0,632463,1200,20
22,0.0,0,632463,2200,32
32,0.0,0,632463,3200,44
00,0.0,0,632463,0000,0
10,0.0,0,632463,1000,12
11,0.0,0,632463,1100,16
12,0.0,0,632463,1200,20
12,0.0,0,632463,1200,20
00,0.0,1,632463,0001,1
00,0.0,1,632463,0001,1
00,0.0,1,632463,0001,1
01,0.0,1,632463,0101,5
11,0.0,1,632463,1101,17
12,0.0,1,632463,1201,21
22,0.0,1,632463,2201,33
00,1.0,0,632415,0010,2
01,1.0,0,632415,0110,6
02,1.0,0,632415,0210,10
00,1.0,0,632415,0010,2
01,1.0,0,632415,0110,6
02,1.0,0,632415,0210,10
12,1.0,0,632415,1210,22
00,1.0,0,632415,0010,2
10,1.0,0,632415,1010,14
11,1.0,0,632415,1110,18
21,1.0,0,632415,2110,30
22,1.0,0,632415,2210,34
32,1.0,0,632415,3210,46
00,1.0,0,632415,0010,2
00,1.0,0,632415,0010,2
10,1.0,0,632415,1010,14
00,1.0,0,632415,0010,2
01,1.0,0,632415,0110,6
00,1.0,1,632415,0011,3
01,1.0,1,632415,0111,7
00,1.0,1,632415,0011,3
10,1.0,1,632415,1011,15
11,1.0,1,632415,1111,19
21,1.0,1,632415,2111,31
00,1.0,1,632415,0011,3
01,1.0,1,632415,0111,7
02,1.0,1,632415,0211,11
12,1.0,1,632415,1211,23
00,1.0,0,632415,0010,2
10,1.0,0,632415,1010,14
11,1.0,0,632415,1110,18
12,1.0,0,632415,1210,22
22,1.0,0,632415,2210,34
00,1.0,0,632415,0010,2
01,1.0,0,632415,0110,6
00,1.0,0,632415,0010,2
01,1.0,0,632415,0110,6
02,1.0,0,632415,0210,10
12,1.0,0,632415,1210,22
00,1.0,0,632415,0010,2
01,1.0,0,632415,0110,6
11,1.0,0,632415,1110,18
12,1.0,0,632415,1210,22
22,1.0,0,632415,2210,34
00,1.0,1,632415,0011,3
10,1.0,1,632415,1011,15
11,1.0,1,632415,1111,19
21,1.0,1,632415,2111,31
00,1.0,1,632415,0011,3
01,1.0,1,632415,0111,7
11,1.0,1,632415,1111,19
12,1.0,1,632415,1211,23
12,1.0,1,632415,1211,23
22,1.0,1,632415,2211,35
32,1.0,1,632415,3211,47
00,1.0,1,632415,0011,3
00,1.0,1,632415,0011,3
10,1.0,1,632415,1011,15
00,1.0,1,632415,0011,3
10,1.0,1,632415,1011,15
00,1.0,0,632415,0010,2
10,1.0,0,632415,1010,14
20,1.0,0,632415,2010,26
00,1.0,0,632415,0010,2
01,1.0,0,632415,0110,6
02,1.0,0,632415,0210,10
12,1.0,0,632415,1210,22
00,1.0,0,632415,0010,2
01,1.0,0,632415,0110,6
02,1.0,0,632415,0210,10
12,1.0,0,632415,1210,22
00,1.0,1,632415,0011,3
10,1.0,1,632415,1011,15
20,1.0,1,632415,2011,27
21,1.0,1,632415,2111,31
22,1.0,1,632415,2211,35
00,1.0,1,632415,0011,3
10,1.0,1,632415,1011,15
11,1.0,1,632415,1111,19
00,1.0,1,632415,0011,3
00,1.0,0,632415,0010,2
01,1.0,0,632415,0110,6
02,1.0,0,632415,0210,10
12,1.0,0,632415,1210,22
00,1.0,0,632415,0010,2
01,1.0,0,632415,0110,6
11,1.0,0,632415,1110,18
12,1.0,0,632415,1210,22
12,1.0,0,632415,1210,22
00,1.0,0,632415,0010,2
10,1.0,0,632415,1010,14
11,1.0,0,632415,1110,18
21,1.0,0,632415,2110,30
22,1.0,0,632415,2210,34
00,1.0,0,632415,0010,2
00,1.0,1,632415,0011,3
10,1.0,1,632415,1011,15
20,1.0,1,632415,2011,27
30,1.0,1,632415,3011,39
31,1.0,1,632415,3111,43
32,1.0,1,632415,3211,47
00,1.0,1,632415,0011,3
10,1.0,1,632415,1011,15
00,1.0,1,632415,0011,3
01,1.0,1,632415,0111,7
11,1.0,1,632415,1111,19
21,1.0,1,632415,2111,31
22,1.0,1,632415,2211,35
22,1.0,1,632415,2211,35
00,1.0,0,632415,0010,2
10,1.0,0,632415,1010,14
11,1.0,0,632415,1110,18
12,1.0,0,632415,1210,22
00,1.0,0,632415,0010,2
01,1.0,0,632415,0110,6
02,1.0,0,632415,0210,10
12,1.0,0,632415,1210,22
22,1.0,0,632415,2210,34
00,1.0,0,632415,0010,2
10,1.0,0,632415,1010,14
11,1.0,0,632415,1110,18
00,1.0,1,632415,0011,3
01,1.0,1,632415,0111,7
02,1.0,1,632415,0211,11
12,1.0,1,632415,1211,23
22,1.0,1,632415,2211,35
22,1.0,1,632415,2211,35
32,1.0,1,632415,3211,47
00,1.0,1,632415,0011,3
01,1.0,1,632415,0111,7
00,1.0,1,632415,0011,3
10,1.0,1,632415,1011,15
00,1.0,1,632415,0011,3
01,1.0,1,632415,0111,7
11,1.0,1,632415,1111,19
21,1.0,1,632415,2111,31
22,1.0,1,632415,2211,35
00,1.0,0,632415,0010,2
10,1.0,0,632415,1010,14
11,1.0,0,632415,1110,18
12,1.0,0,632415,1210,22
22,1.0,0,632415,2210,34
32,1.0,0,632415,3210,46
00,1.0,0,632415,0010,2
00,1.0,0,632415,0010,2
01,1.0,0,632415,0110,6
11,1.0,0,632415,1110,18
00,1.0,0,632415,0010,2
10,1.0,0,632415,1010,14
11,1.0,0,632415,1110,18
00,1.0,0,632415,0010,2
01,1.0,0,632415,0110,6
11,1.0,0,632415,1110,18
12,1.0,0,632415,1210,22
22,1.0,0,632415,2210,34
00,1.0,0,632415,0010,2
01,1.0,0,632415,0110,6
02,1.0,0,632415,0210,10
12,1.0,0,632415,1210,22
22,1.0,0,632415,2210,34
22,1.0,0,632415,2210,34
00,1.0,1,632415,0011,3
10,1.0,1,632415,1011,15
00,1.0,1,632415,0011,3
10,1.0,1,632415,1011,15
11,1.0,1,632415,1111,19
12,1.0,1,632415,1211,23
22,1.0,1,632415,2211,35
22,1.0,1,632415,2211,35
00,1.0,1,632415,0011,3
01,1.0,1,632415,0111,7
02,1.0,1,632415,0211,11
12,1.0,1,632415,1211,23
00,0.0,0,632415,0000,0
10,0.0,0,632415,1000,12
11,0.0,0,632415,1100,16
00,0.0,0,632415,0000,0
10,0.0,0,632415,1000,12
00,0.0,0,632415,0000,0
01,0.0,0,632415,0100,4
02,0.0,0,632415,0200,8
00,0.0,0,632415,0000,0
10,0.0,0,632415,1000,12
11,0.0,0,632415,1100,16
12,0.0,0,632415,1200,20
00,0.0,1,632415,0001,1
01,0.0,1,632415,0101,5
11,0.0,1,632415,1101,17
12,0.0,1,632415,1201,21
00,0.0,1,632415,0001,1
01,0.0,1,632415,0101,5
02,0.0,1,632415,0201,9
00,0.0,1,632415,0001,1
01,0.0,1,632415,0101,5
00,0.0,0,632415,0000,0
01,0.0,0,632415,0100,4
11,0.0,0,632415,1100,16
21,0.0,0,632415,2100,28
22,0.0,0,632415,2200,32
32,0.0,0,632415,3200,44
00,0.0,0,632415,0000,0
00,0.0,0,632415,0000,0
01,0.0,0,632415,0100,4
11,0.0,0,632415,1100,16
21,0.0,0,632415,2100,28
31,0.0,0,632415,3100,40
00,0.0,0,632415,0000,0
00,0.0,1,632415,0001,1
01,0.0,1,632415,0101,5
11,0.0,1,632415,1101,17
12,0.0,1,632415,1201,21
22,0.0,1,632415,2201,33
32,0.0,1,632415,3201,45
00,0.0,1,632415,0001,1
01,0.0,1,632415,0101,5
11,0.0,1,632415,1101,17
12,0.0,1,632415,1201,21
00,0.0,1,632415,0001,1
10,0.0,1,632415,1001,13
11,0.0,1,632415,1101,17
00,0.0,0,632415,0000,0
10,0.0,0,632415,1000,12
11,0.0,0,632415,1100,16
21,0.0,0,632415,2100,28
22,0.0,0,632415,2200,32
22,0.0,0,632415,2200,32
22,0.0,0,632415,2200,32
00,0.0,0,632415,0000,0
00,0.0,0,632415,0000,0
01,0.0,0,632415,0100,4
11,0.0,0,632415,1100,16
21,0.0,0,632415,2100,28
22,0.0,0,632415,2200,32
00,0.0,0,632415,0000,0
01,0.0,0,632415,0100,4
00,0.0,1,632415,0001,1
10,0.0,1,632415,1001,13
00,0.0,1,632415,0001,1
01,0.0,1,632415,0101,5
02,0.0,1,632415,0201,9
02,0.0,1,632415,0201,9
00,0.0,1,632415,0001,1
10,0.0,1,632415,1001,13
00,0.0,0,632309,0000,0
01,0.0,0,632309,0100,4
02,0.0,0,632309,0200,8
12,0.0,0,632309,1200,20
22,0.0,0,632309,2200,32
22,0.0,0,632309,2200,32
32,0.0,0,632309,3200,44
00,0.0,0,632309,0000,0
01,0.0,0,632309,0100,4
00,0.0,0,632309,0000,0
00,1.0,1,632309,0011,3
01,1.0,1,632309,0111,7
02,1.0,1,632309,0211,11
00,1.0,1,632309,0011,3
01,1.0,1,632309,0111,7
02,1.0,1,632309,0211,11
00,1.0,1,632309,0011,3
10,1.0,1,632309,1011,15
00,1.0,1,632309,0011,3
10,1.0,1,632309,1011,15
20,1.0,1,632309,2011,27
21,1.0,1,632309,2111,31
00,0.0,0,632309,0000,0
10,0.0,0,632309,1000,12
20,0.0,0,632309,2000,24
30,0.0,0,632309,3000,36
31,0.0,0,632309,3100,40
32,0.0,0,632309,3200,44
00,0.0,0,632309,0000,0
10,0.0,0,632309,1000,12
11,0.0,0,632309,1100,16
21,0.0,0,632309,2100,28
00,0.0,0,632309,0000,0
01,0.0,0,632309,0100,4
02,0.0,0,632309,0200,8
00,0.0,0,632309,0000,0
10,0.0,0,632309,1000,12
20,0.0,0,632309,2000,24
00,0.0,0,632309,0000,0
01,0.0,0,632309,0100,4
02,0.0,0,632309,0200,8
00,1.0,1,632309,0011,3
10,1.0,1,632309,1011,15
