ball_strike_count,all_star_player,inning_topbot,game_id,obs,code
22,0.0,1,245205,2201,33
22,0.0,1,245205,2201,33
00,1.0,0,245205,0010,2
10,1.0,0,245205,1010,14
20,1.0,0,245205,2010,26
30,1.0,0,245205,3010,38
31,1.0,0,245205,3110,42
00,1.0,0,245205,0010,2
10,1.0,0,245205,1010,14
00,1.0,0,245205,0010,2
10,1.0,0,245205,1010,14
11,1.0,0,245205,1110,18
00,1.0,0,245205,0010,2
10,1.0,0,245205,1010,14
00,1.0,1,245205,0011,3
10,1.0,1,245205,1011,15
20,1.0,1,245205,2011,27
30,1.0,1,245205,3011,39
31,1.0,1,245205,3111,43
32,1.0,1,245205,3211,47
00,1.0,1,245205,0011,3
01,1.0,1,245205,0111,7
02,1.0,1,245205,0211,11
00,1.0,1,245205,0011,3
10,1.0,1,245205,1011,15
11,1.0,1,245205,1111,19
21,1.0,1,245205,2111,31
22,1.0,1,245205,2211,35
22,1.0,1,245205,2211,35
00,1.0,0,245205,0010,2
01,1.0,0,245205,0110,6
11,1.0,0,245205,1110,18
12,1.0,0,245205,1210,22
00,1.0,0,245205,0010,2
00,1.0,0,245205,0010,2
01,1.0,0,245205,0110,6
02,1.0,0,245205,0210,10
00,1.0,0,245205,0010,2
10,1.0,0,245205,1010,14
00,1.0,0,245205,0010,2
01,1.0,0,245205,0110,6
00,1.0,1,245205,0011,3
10,1.0,1,245205,1011,15
11,1.0,1,245205,1111,19
21,1.0,1,245205,2111,31
22,1.0,1,245205,2211,35
00,1.0,1,245205,0011,3
00,1.0,1,245205,0011,3
00,1.0,1,245205,0011,3
01,1.0,1,245205,0111,7
11,1.0,1,245205,1111,19
12,1.0,1,245205,1211,23
22,1.0,1,245205,2211,35
22,1.0,1,245205,2211,35
00,1.0,0,245205,0010,2
00,1.0,0,245205,0010,2
00,1.0,0,245205,0010,2
01,1.0,0,245205,0110,6
02,1.0,0,245205,0210,10
00,1.0,0,245205,0010,2
01,1.0,0,245205,0110,6
11,1.0,0,245205,1110,18
12,1.0,0,245205,1210,22
00,1.0,0,245205,0010,2
10,1.0,0,245205,1010,14
00,0.0,0,245205,0000,0
01,0.0,0,245205,0100,4
02,0.0,0,245205,0200,8
02,0.0,0,245205,0200,8
12,0.0,0,245205,1200,20
22,0.0,0,245205,2200,32
00,0.0,0,245255,0000,0
01,0.0,0,245255,0100,4
02,0.0,0,245255,0200,8
02,0.0,0,245255,0200,8
02,0.0,0,245255,0200,8
00,0.0,0,245255,0000,0
01,0.0,0,245255,0100,4
11,0.0,0,245255,1100,16
21,0.0,0,245255,2100,28
31,0.0,0,245255,3100,40
32,0.0,0,245255,3200,44
00,0.0,0,245255,0000,0
10,0.0,0,245255,1000,12
20,0.0,0,245255,2000,24
00,0.0,0,245255,0000,0
10,0.0,0,245255,1000,12
11,0.0,0,245255,1100,16
12,0.0,0,245255,1200,20
00,0.0,0,245255,0000,0
01,0.0,0,245255,0100,4
11,0.0,0,245255,1100,16
12,0.0,0,245255,1200,20
12,0.0,0,245255,1200,20
22,0.0,0,245255,2200,32
22,0.0,0,245255,2200,32
32,0.0,0,245255,3200,44
00,1.0,1,245255,0011,3
10,1.0,1,245255,1011,15
20,1.0,1,245255,2011,27
30,1.0,1,245255,3011,39
31,1.0,1,245255,3111,43
32,1.0,1,245255,3211,47
00,1.0,1,245255,0011,3
10,1.0,1,245255,1011,15
11,1.0,1,245255,1111,19
12,1.0,1,245255,1211,23
22,1.0,1,245255,2211,35
22,1.0,1,245255,2211,35
00,1.0,1,245255,0011,3
10,1.0,1,245255,1011,15
11,1.0,1,245255,1111,19
21,1.0,1,245255,2111,31
22,1.0,1,245255,2211,35
00,0.0,0,245255,0000,0
01,0.0,0,245255,0100,4
02,0.0,0,245255,0200,8
02,0.0,0,245255,0200,8
00,0.0,0,245255,0000,0
01,0.0,0,245255,0100,4
00,0.0,0,245255,0000,0
10,0.0,0,245255,1000,12
00,0.0,0,245255,0000,0
01,0.0,0,245255,0100,4
11,0.0,0,245255,1100,16
00,0.0,0,245255,0000,0
01,0.0,0,245255,0100,4
11,0.0,0,245255,1100,16
21,0.0,0,245255,2100,28
22,0.0,0,245255,2200,32
00,0.0,0,245255,0000,0
01,0.0,0,245255,0100,4
00,1.0,1,245255,0011,3
10,1.0,1,245255,1011,15
00,1.0,1,245255,0011,3
00,1.0,1,245255,0011,3
01,1.0,1,245255,0111,7
02,1.0,1,245255,0211,11
00,1.0,1,245255,0011,3
00,0.0,0,245255,0000,0
01,0.0,0,245255,0100,4
02,0.0,0,245255,0200,8
00,0.0,0,245255,0000,0
10,0.0,0,245255,1000,12
00,0.0,0,245255,0000,0
01,0.0,0,245255,0100,4
02,0.0,0,245255,0200,8
00,1.0,1,245255,0011,3
10,1.0,1,245255,1011,15
20,1.0,1,245255,2011,27
30,1.0,1,245255,3011,39
31,1.0,1,245255,3111,43
32,1.0,1,245255,3211,47
00,1.0,1,245255,0011,3
01,1.0,1,245255,0111,7
11,1.0,1,245255,1111,19
12,1.0,1,245255,1211,23
00,1.0,1,245255,0011,3
01,1.0,1,245255,0111,7
02,1.0,1,245255,0211,11
12,1.0,1,245255,1211,23
22,1.0,1,245255,2211,35
00,0.0,0,245255,0000,0
01,0.0,0,245255,0100,4
11,0.0,0,245255,1100,16
00,0.0,0,245255,0000,0
01,0.0,0,245255,0100,4
11,0.0,0,245255,1100,16
21,0.0,0,245255,2100,28
22,0.0,0,245255,2200,32
00,0.0,0,245255,0000,0
10,0.0,0,245255,1000,12
20,0.0,0,245255,2000,24
21,0.0,0,245255,2100,28
22,0.0,0,245255,2200,32
00,0.0,0,245255,0000,0
00,1.0,1,245255,0011,3
01,1.0,1,245255,0111,7
02,1.0,1,245255,0211,11
02,1.0,1,245255,0211,11
00,1.0,1,245255,0011,3
00,1.0,1,245255,0011,3
01,1.0,1,245255,0111,7
02,1.0,1,245255,0211,11
02,1.0,1,245255,0211,11
00,0.0,0,245255,0000,0
01,0.0,0,245255,0100,4
02,0.0,0,245255,0200,8
12,0.0,0,245255,1200,20
12,0.0,0,245255,1200,20
22,0.0,0,245255,2200,32
22,0.0,0,245255,2200,32
22,0.0,0,245255,2200,32
00,0.0,0,245255,0000,0
10,0.0,0,245255,1000,12
11,0.0,0,245255,1100,16
12,0.0,0,245255,1200,20
00,0.0,0,245255,0000,0
10,0.0,0,245255,1000,12
20,0.0,0,245255,2000,24
21,0.0,0,245255,2100,28
22,0.0,0,245255,2200,32
22,0.0,0,245255,2200,32
32,0.0,0,245255,3200,44
32,0.0,0,245255,3200,44
00,0.0,0,245255,0000,0
01,0.0,0,245255,0100,4
02,0.0,0,245255,0200,8
02,0.0,0,245255,0200,8
00,0.0,0,245255,0000,0
01,0.0,0,245255,0100,4
11,0.0,0,245255,1100,16
12,0.0,0,245255,1200,20
00,1.0,1,245255,0011,3
10,1.0,1,245255,1011,15
00,1.0,1,245255,0011,3
10,1.0,1,245255,1011,15
11,1.0,1,245255,1111,19
00,1.0,1,245255,0011,3
00,1.0,1,245255,0011,3
10,1.0,1,245255,1011,15
11,1.0,1,245255,1111,19
21,1.0,1,245255,2111,31
31,1.0,1,245255,3111,43
00,1.0,1,245255,0011,3
00,0.0,0,245255,0000,0
10,0.0,0,245255,1000,12
00,0.0,0,245255,0000,0
01,0.0,0,245255,0100,4
11,0.0,0,245255,1100,16
00,0.0,0,245255,0000,0
10,0.0,0,245255,1000,12
11,0.0,0,245255,1100,16
12,0.0,0,245255,1200,20
12,0.0,0,245255,1200,20
00,0.0,0,245255,0000,0
00,1.0,1,245255,0011,3
01,1.0,1,245255,0111,7
00,1.0,1,245255,0011,3
10,1.0,1,245255,1011,15
20,1.0,1,245255,2011,27
21,1.0,1,245255,2111,31
22,1.0,1,245255,2211,35
00,1.0,1,245255,0011,3
00,1.0,1,245255,0011,3
01,1.0,1,245255,0111,7
11,1.0,1,245255,1111,19
12,1.0,1,245255,1211,23
22,1.0,1,245255,2211,35
32,1.0,1,245255,3211,47
00,1.0,1,245255,0011,3
01,1.0,1,245255,0111,7
00,0.0,0,245255,0000,0
10,0.0,0,245255,1000,12
11,0.0,0,245255,1100,16
00,0.0,0,245255,0000,0
01,0.0,0,245255,0100,4
02,0.0,0,245255,0200,8
12,0.0,0,245255,1200,20
12,0.0,0,245255,1200,20
22,0.0,0,245255,2200,32
32,0.0,0,245255,3200,44
00,0.0,0,245255,0000,0
00,1.0,1,245255,0011,3
01,1.0,1,245255,0111,7
00,1.0,1,245255,0011,3
00,1.0,1,245255,0011,3
01,1.0,1,245255,0111,7
02,1.0,1,245255,0211,11
12,1.0,1,245255,1211,23
22,1.0,1,245255,2211,35
32,1.0,1,245255,3211,47
00,1.0,1,245255,0011,3
00,1.0,1,245255,0011,3
01,1.0,1,245255,0111,7
11,1.0,1,245255,1111,19
00,0.0,0,245255,0000,0
10,0.0,0,245255,1000,12
11,0.0,0,245255,1100,16
00,0.0,0,245255,0000,0
00,0.0,0,245255,0000,0
01,0.0,0,245255,0100,4
11,0.0,0,245255,1100,16
21,0.0,0,245255,2100,28
22,0.0,0,245255,2200,32
00,0.0,0,245255,0000,0
10,0.0,0,245255,1000,12
11,0.0,0,245255,1100,16
00,1.0,1,245255,0011,3
10,1.0,1,245255,1011,15
11,1.0,1,245255,1111,19
12,1.0,1,245255,1211,23
00,1.0,1,245255,0011,3
00,1.0,1,245255,0011,3
01,1.0,1,245255,0111,7
02,1.0,1,245255,0211,11
12,1.0,1,245255,1211,23
00,0.0,0,245255,0000,0
00,0.0,0,245255,0000,0
01,0.0,0,245255,0100,4
11,0.0,0,245255,1100,16
00,0.0,0,245255,0000,0
01,0.0,0,245255,0100,4
02,0.0,0,245255,0200,8
00,0.0,0,245255,0000,0
10,0.0,0,245255,1000,12
11,0.0,0,245255,1100,16
12,0.0,0,245255,1200,20
22,0.0,0,245255,2200,32
00,1.0,1,245255,0011,3
01,1.0,1,245255,0111,7
02,1.0,1,245255,0211,11
02,1.0,1,245255,0211,11
00,1.0,1,245255,0011,3
01,1.0,1,245255,0111,7
00,1.0,1,245255,0011,3
01,1.0,1,245255,0111,7
02,1.0,1,245255,0211,11
12,1.0,1,245255,1211,23
00,0.0,0,245328,0000,0
01,0.0,0,245328,0100,4
02,0.0,0,245328,0200,8
00,0.0,0,245328,0000,0
10,0.0,0,245328,1000,12
00,0.0,0,245328,0000,0
10,0.0,0,245328,1000,12
11,0.0,0,245328,1100,16
21,0.0,0,245328,2100,28
00,0.0,1,245328,0001,1
01,0.0,1,245328,0101,5
11,0.0,1,245328,1101,17
00,0.0,1,245328,0001,1
01,0.0,1,245328,0101,5
02,0.0,1,245328,0201,9
12,0.0,1,245328,1201,21
00,0.0,1,245328,0001,1
01,0.0,1,245328,0101,5
11,0.0,1,245328,1101,17
12,0.0,1,245328,1201,21
00,0.0,0,245328,0000,0
10,0.0,0,245328,1000,12
00,0.0,0,245328,0000,0
10,0.0,0,245328,1000,12
11,0.0,0,245328,1100,16
12,0.0,0,245328,1200,20
00,0.0,0,245328,0000,0
10,0.0,0,245328,1000,12
11,0.0,0,245328,1100,16
12,0.0,0,245328,1200,20
12,0.0,0,245328,1200,20
22,0.0,0,245328,2200,32
32,0.0,0,245328,3200,44
32,0.0,0,245328,3200,44
00,0.0,0,245328,0000,0
10,0.0,0,245328,1000,12
20,0.0,0,245328,2000,24
21,0.0,0,245328,2100,28
22,0.0,0,245328,2200,32
00,0.0,0,245328,0000,0
01,0.0,0,245328,0100,4
11,0.0,0,245328,1100,16
00,0.0,1,245328,0001,1
00,0.0,1,245328,0001,1
10,0.0,1,245328,1001,13
00,0.0,1,245328,0001,1
10,0.0,1,245328,1001,13
20,0.0,1,245328,2001,25
21,0.0,1,245328,2101,29
00,0.0,1,245328,0001,1
10,0.0,1,245328,1001,13
11,0.0,1,245328,1101,17
00,0.0,0,245328,0000,0
01,0.0,0,245328,0100,4
11,0.0,0,245328,1100,16
12,0.0,0,245328,1200,20
00,0.0,0,245328,0000,0
01,0.0,0,245328,0100,4
11,0.0,0,245328,1100,16
21,0.0,0,245328,2100,28
00,0.0,0,245328,0000,0
10,0.0,0,245328,1000,12
20,0.0,0,245328,2000,24
30,0.0,0,245328,3000,36
00,0.0,0,245328,0000,0
10,0.0,0,245328,1000,12
00,0.0,0,245328,0000,0
01,0.0,0,245328,0100,4
11,0.0,0,245328,1100,16
00,0.0,0,245328,0000,0
01,0.0,0,245328,0100,4
00,0.0,0,245328,0000,0
01,0.0,0,245328,0100,4
02,0.0,0,245328,0200,8
12,0.0,0,245328,1200,20
00,0.0,1,245328,0001,1
01,0.0,1,245328,0101,5
02,0.0,1,245328,0201,9
12,0.0,1,245328,1201,21
00,0.0,1,245328,0001,1
10,0.0,1,245328,1001,13
11,0.0,1,245328,1101,17
12,0.0,1,245328,1201,21
00,0.0,1,245328,0001,1
10,0.0,1,245328,1001,13
00,0.0,1,245328,0001,1
01,0.0,1,245328,0101,5
00,0.0,0,245328,0000,0
01,0.0,0,245328,0100,4
02,0.0,0,245328,0200,8
12,0.0,0,245328,1200,20
12,0.0,0,245328,1200,20
12,0.0,0,245328,1200,20
12,0.0,0,245328,1200,20
12,0.0,0,245328,1200,20
22,0.0,0,245328,2200,32
00,0.0,0,245328,0000,0
01,0.0,0,245328,0100,4
02,0.0,0,245328,0200,8
12,0.0,0,245328,1200,20
12,0.0,0,245328,1200,20
00,0.0,0,245328,0000,0
01,0.0,0,245328,0100,4
02,0.0,0,245328,0200,8
12,0.0,0,245328,1200,20
00,0.0,1,245328,0001,1
10,0.0,1,245328,1001,13
11,0.0,1,245328,1101,17
12,0.0,1,245328,1201,21
00,0.0,1,245328,0001,1
10,0.0,1,245328,1001,13
11,0.0,1,245328,1101,17
12,0.0,1,245328,1201,21
00,0.0,1,245328,0001,1
10,0.0,1,245328,1001,13
11,0.0,1,245328,1101,17
21,0.0,1,245328,2101,29
31,0.0,1,245328,3101,41
00,0.0,1,245328,0001,1
01,0.0,1,245328,0101,5
11,0.0,1,245328,1101,17
21,0.0,1,245328,2101,29
22,0.0,1,245328,2201,33
00,0.0,0,245328,0000,0
01,0.0,0,245328,0100,4
02,0.0,0,245328,0200,8
12,0.0,0,245328,1200,20
22,0.0,0,245328,2200,32
00,0.0,0,245328,0000,0
00,0.0,0,245328,0000,0
01,0.0,0,245328,0100,4
02,0.0,0,245328,0200,8
00,0.0,1,245328,0001,1
01,0.0,1,245328,0101,5
11,0.0,1,245328,1101,17
00,0.0,1,245328,0001,1
10,0.0,1,245328,1001,13
11,0.0,1,245328,1101,17
12,0.0,1,245328,1201,21
12,0.0,1,245328,1201,21
00,0.0,1,245328,0001,1
10,0.0,1,245328,1001,13
11,0.0,1,245328,1101,17
00,0.0,1,245328,0001,1
01,0.0,1,245328,0101,5
02,0.0,1,245328,0201,9
02,0.0,1,245328,0201,9
00,0.0,1,245328,0001,1
10,0.0,1,245328,1001,13
20,0.0,1,245328,2001,25
30,0.0,1,245328,3001,37
00,0.0,1,245328,0001,1
01,0.0,1,245328,0101,5
00,0.0,0,245328,0000,0
00,0.0,0,245328,0000,0
01,0.0,0,245328,0100,4
02,0.0,0,245328,0200,8
00,0.0,0,245328,0000,0
01,0.0,0,245328,0100,4
11,0.0,0,245328,1100,16
21,0.0,0,245328,2100,28
00,0.0,0,245328,0000,0
10,0.0,0,245328,1000,12
11,0.0,0,245328,1100,16
21,0.0,0,245328,2100,28
22,0.0,0,245328,2200,32
22,0.0,0,245328,2200,32
32,0.0,0,245328,3200,44
32,0.0,0,245328,3200,44
00,0.0,1,245328,0001,1
10,0.0,1,245328,1001,13
11,0.0,1,245328,1101,17
00,0.0,1,245328,0001,1
01,0.0,1,245328,0101,5
00,0.0,1,245328,0001,1
10,0.0,1,245328,1001,13
20,0.0,1,245328,2001,25
21,0.0,1,245328,2101,29
31,0.0,1,245328,3101,41
00,0.0,1,245328,0001,1
01,0.0,1,245328,0101,5
02,0.0,1,245328,0201,9
00,0.0,0,245328,0000,0
00,0.0,0,245328,0000,0
01,0.0,0,245328,0100,4
02,0.0,0,245328,0200,8
12,0.0,0,245328,1200,20
00,0.0,0,245328,0000,0
10,0.0,0,245328,1000,12
11,0.0,0,245328,1100,16
12,0.0,0,245328,1200,20
00,0.0,0,245328,0000,0
10,0.0,0,245328,1000,12
20,0.0,0,245328,2000,24
00,0.0,0,245328,0000,0
10,0.0,0,245328,1000,12
20,0.0,0,245328,2000,24
30,0.0,0,245328,3000,36
31,0.0,0,245328,3100,40
32,0.0,0,245328,3200,44
32,0.0,0,245328,3200,44
32,0.0,0,245328,3200,44
00,0.0,1,245328,0001,1
01,0.0,1,245328,0101,5
02,0.0,1,245328,0201,9
12,0.0,1,245328,1201,21
22,0.0,1,245328,2201,33
00,0.0,1,245328,0001,1
10,0.0,1,245328,1001,13
11,0.0,1,245328,1101,17
00,0.0,1,245328,0001,1
01,0.0,1,245328,0101,5
11,0.0,1,245328,1101,17
12,0.0,1,245328,1201,21
00,0.0,1,245328,0001,1
00,0.0,0,245328,0000,0
01,0.0,0,245328,0100,4
11,0.0,0,245328,1100,16
21,0.0,0,245328,2100,28
00,0.0,0,245328,0000,0
01,0.0,0,245328,0100,4
02,0.0,0,245328,0200,8
00,0.0,0,245328,0000,0
10,0.0,0,245328,1000,12
20,0.0,0,245328,2000,24
21,0.0,0,245328,2100,28
00,0.0,1,245328,0001,1
01,0.0,1,245328,0101,5
02,0.0,1,245328,0201,9
12,0.0,1,245328,1201,21
22,0.0,1,245328,2201,33
22,0.0,1,245328,2201,33
00,0.0,1,245328,0001,1
01,0.0,1,245328,0101,5
02,0.0,1,245328,0201,9
12,0.0,1,245328,1201,21
22,0.0,1,245328,2201,33
22,0.0,1,245328,2201,33
32,0.0,1,245328,3201,45
00,0.0,1,245328,0001,1
10,0.0,1,245328,1001,13
11,0.0,1,245328,1101,17
12,0.0,1,245328,1201,21
22,0.0,1,245328,2201,33
00,0.0,0,245328,0000,0
10,0.0,0,245328,1000,12
20,0.0,0,245328,2000,24
00,0.0,0,245328,0000,0
10,0.0,0,245328,1000,12
20,0.0,0,245328,2000,24
21,0.0,0,245328,2100,28
22,0.0,0,245328,2200,32
00,0.0,0,245328,0000,0
10,0.0,0,245328,1000,12
20,0.0,0,245328,2000,24
21,0.0,0,245328,2100,28
22,0.0,0,245328,2200,32
00,0.0,0,245328,0000,0
10,0.0,0,245328,1000,12
00,0.0,1,245328,0001,1
10,0.0,1,245328,1001,13
00,0.0,1,245328,0001,1
10,0.0,1,245328,1001,13
11,0.0,1,245328,1101,17
21,0.0,1,245328,2101,29
00,0.0,1,245328,0001,1
10,0.0,1,245328,1001,13
11,0.0,1,245328,1101,17
12,0.0,1,245328,1201,21
22,0.0,1,245328,2201,33
00,1.0,0,245376,0010,2
01,1.0,0,245376,0110,6
11,1.0,0,245376,1110,18
21,1.0,0,245376,2110,30
31,1.0,0,245376,3110,42
00,1.0,0,245376,0010,2
10,1.0,0,245376,1010,14
11,1.0,0,245376,1110,18
12,1.0,0,245376,1210,22
12,1.0,0,245376,1210,22
12,1.0,0,245376,1210,22
00,1.0,0,245376,0010,2
10,1.0,0,245376,1010,14
20,1.0,0,245376,2010,26
21,1.0,0,245376,2110,30
22,1.0,0,245376,2210,34
32,1.0,0,245376,3210,46
00,1.0,0,245376,0010,2
00,1.0,0,245376,0010,2
01,1.0,0,245376,0110,6
02,1.0,0,245376,0210,10
12,1.0,0,245376,1210,22
00,1.0,0,245376,0010,2
10,1.0,0,245376,1010,14
11,1.0,0,245376,1110,18
12,1.0,0,245376,1210,22
22,1.0,0,245376,2210,34
32,1.0,0,245376,3210,46
00,1.0,0,245376,0010,2
10,1.0,0,245376,1010,14
11,1.0,0,245376,1110,18
12,1.0,0,245376,1210,22
00,0.0,1,245376,0001,1
10,0.0,1,245376,1001,13
20,0.0,1,245376,2001,25
21,0.0,1,245376,2101,29
31,0.0,1,245376,3101,41
32,0.0,1,245376,3201,45
00,0.0,1,245376,0001,1
10,0.0,1,245376,1001,13
11,0.0,1,245376,1101,17
21,0.0,1,245376,2101,29
00,0.0,1,245376,0001,1
01,0.0,1,245376,0101,5
02,0.0,1,245376,0201,9
00,0.0,1,245376,0001,1
01,0.0,1,245376,0101,5
02,0.0,1,245376,0201,9
02,0.0,1,245376,0201,9
00,1.0,0,245376,0010,2
01,1.0,0,245376,0110,6
11,1.0,0,245376,1110,18
12,1.0,0,245376,1210,22
00,1.0,0,245376,0010,2
01,1.0,0,245376,0110,6
02,1.0,0,245376,0210,10
00,1.0,0,245376,0010,2
01,1.0,0,245376,0110,6
00,0.0,1,245376,0001,1
10,0.0,1,245376,1001,13
00,0.0,1,245376,0001,1
01,0.0,1,245376,0101,5
11,0.0,1,245376,1101,17
21,0.0,1,245376,2101,29
31,0.0,1,245376,3101,41
00,0.0,1,245376,0001,1
00,0.0,1,245376,0001,1
10,0.0,1,245376,1001,13
20,0.0,1,245376,2001,25
21,0.0,1,245376,2101,29
00,1.0,0,245376,0010,2
01,1.0,0,245376,0110,6
02,1.0,0,245376,0210,10
02,1.0,0,245376,0210,10
00,1.0,0,245376,0010,2
10,1.0,0,245376,1010,14
11,1.0,0,245376,1110,18
21,1.0,0,245376,2110,30
00,1.0,0,245376,0010,2
01,1.0,0,245376,0110,6
11,1.0,0,245376,1110,18
21,1.0,0,245376,2110,30
22,1.0,0,245376,2210,34
00,1.0,0,245376,0010,2
01,1.0,0,245376,0110,6
11,1.0,0,245376,1110,18
12,1.0,0,245376,1210,22
00,1.0,0,245376,0010,2
01,1.0,0,245376,0110,6
02,1.0,0,245376,0210,10
12,1.0,0,245376,1210,22
22,1.0,0,245376,2210,34
00,0.0,1,245376,0001,1
00,0.0,1,245376,0001,1
10,0.0,1,245376,1001,13
20,0.0,1,245376,2001,25
30,0.0,1,245376,3001,37
00,0.0,1,245376,0001,1
10,0.0,1,245376,1001,13
20,0.0,1,245376,2001,25
21,0.0,1,245376,2101,29
22,0.0,1,245376,2201,33
22,0.0,1,245376,2201,33
32,0.0,1,245376,3201,45
00,0.0,1,245376,0001,1
01,0.0,1,245376,0101,5
11,0.0,1,245376,1101,17
21,0.0,1,245376,2101,29
22,0.0,1,245376,2201,33
00,0.0,1,245376,0001,1
01,0.0,1,245376,0101,5
11,0.0,1,245376,1101,17
21,0.0,1,245376,2101,29
22,0.0,1,245376,2201,33
00,1.0,0,245376,0010,2
10,1.0,0,245376,1010,14
00,1.0,0,245376,0010,2
01,1.0,0,245376,0110,6
02,1.0,0,245376,0210,10
00,1.0,0,245376,0010,2
10,1.0,0,245376,1010,14
11,1.0,0,245376,1110,18
21,1.0,0,245376,2110,30
22,1.0,0,245376,2210,34
32,1.0,0,245376,3210,46
00,1.0,0,245376,0010,2
01,1.0,0,245376,0110,6
11,1.0,0,245376,1110,18
21,1.0,0,245376,2110,30
22,1.0,0,245376,2210,34
22,1.0,0,245376,2210,34
32,1.0,0,245376,3210,46
00,0.0,1,245376,0001,1
10,0.0,1,245376,1001,13
11,0.0,1,245376,1101,17
21,0.0,1,245376,2101,29
22,0.0,1,245376,2201,33
00,0.0,1,245376,0001,1
01,0.0,1,245376,0101,5
02,0.0,1,245376,0201,9
00,0.0,1,245376,0001,1
10,0.0,1,245376,1001,13
11,0.0,1,245376,1101,17
12,0.0,1,245376,1201,21
12,0.0,1,245376,1201,21
00,1.0,0,245376,0010,2
10,1.0,0,245376,1010,14
11,1.0,0,245376,1110,18
21,1.0,0,245376,2110,30
00,1.0,0,245376,0010,2
01,1.0,0,245376,0110,6
11,1.0,0,245376,1110,18
21,1.0,0,245376,2110,30
22,1.0,0,245376,2210,34
32,1.0,0,245376,3210,46
32,1.0,0,245376,3210,46
32,1.0,0,245376,3210,46
00,1.0,0,245376,0010,2
10,1.0,0,245376,1010,14
11,1.0,0,245376,1110,18
00,1.0,0,245376,0010,2
01,1.0,0,245376,0110,6
11,1.0,0,245376,1110,18
21,1.0,0,245376,2110,30
00,1.0,0,245376,0010,2
10,1.0,0,245376,1010,14
20,1.0,0,245376,2010,26
00,1.0,0,245376,0010,2
10,1.0,0,245376,1010,14
11,1.0,0,245376,1110,18
00,0.0,1,245376,0001,1
01,0.0,1,245376,0101,5
11,0.0,1,245376,1101,17
00,0.0,1,245376,0001,1
01,0.0,1,245376,0101,5
02,0.0,1,245376,0201,9
12,0.0,1,245376,1201,21
22,0.0,1,245376,2201,33
22,0.0,1,245376,2201,33
22,0.0,1,245376,2201,33
00,0.0,1,245376,0001,1
00,0.0,1,245376,0001,1
01,0.0,1,245376,0101,5
00,0.0,1,245376,0001,1
01,0.0,1,245376,0101,5
02,0.0,1,245376,0201,9
00,0.0,0,245376,0000,0
01,0.0,0,245376,0100,4
11,0.0,0,245376,1100,16
12,0.0,0,245376,1200,20
22,0.0,0,245376,2200,32
22,0.0,0,245376,2200,32
00,0.0,0,245376,0000,0
01,0.0,0,245376,0100,4
02,0.0,0,245376,0200,8
12,0.0,0,245376,1200,20
12,0.0,0,245376,1200,20
00,0.0,0,245376,0000,0
10,0.0,0,245376,1000,12
20,0.0,0,245376,2000,24
30,0.0,0,245376,3000,36
31,0.0,0,245376,3100,40
32,0.0,0,245376,3200,44
32,0.0,0,245376,3200,44
32,0.0,0,245376,3200,44
32,0.0,0,245376,3200,44
00,0.0,1,245376,0001,1
10,0.0,1,245376,1001,13
11,0.0,1,245376,1101,17
12,0.0,1,245376,1201,21
22,0.0,1,245376,2201,33
00,0.0,1,245376,0001,1
01,0.0,1,245376,0101,5
02,0.0,1,245376,0201,9
02,0.0,1,245376,0201,9
00,0.0,1,245376,0001,1
00,0.0,0,245376,0000,0
10,0.0,0,245376,1000,12
20,0.0,0,245376,2000,24
30,0.0,0,245376,3000,36
31,0.0,0,245376,3100,40
32,0.0,0,245376,3200,44
00,0.0,0,245376,0000,0
01,0.0,0,245376,0100,4
02,0.0,0,245376,0200,8
12,0.0,0,245376,1200,20
22,0.0,0,245376,2200,32
32,0.0,0,245376,3200,44
00,0.0,0,245376,0000,0
01,0.0,0,245376,0100,4
00,0.0,1,245376,0001,1
10,0.0,1,245376,1001,13
11,0.0,1,245376,1101,17
12,0.0,1,245376,1201,21
22,0.0,1,245376,2201,33
22,0.0,1,245376,2201,33
00,0.0,1,245376,0001,1
01,0.0,1,245376,0101,5
00,0.0,1,245376,0001,1
10,0.0,1,245376,1001,13
11,0.0,1,245376,1101,17
21,0.0,1,245376,2101,29
22,0.0,1,245376,2201,33
00,0.0,1,245376,0001,1
01,0.0,1,245376,0101,5
11,0.0,1,245376,1101,17
21,0.0,1,245376,2101,29
31,0.0,1,245376,3101,41
00,0.0,0,245376,0000,0
01,0.0,0,245376,0100,4
02,0.0,0,245376,0200,8
12,0.0,0,245376,1200,20
00,0.0,0,245376,0000,0
10,0.0,0,245376,1000,12
00,0.0,0,245376,0000,0
01,0.0,0,245376,0100,4
11,0.0,0,245376,1100,16
12,0.0,0,245376,1200,20
22,0.0,0,245376,2200,32
00,0.0,1,245376,0001,1
10,0.0,1,245376,1001,13
00,0.0,1,245376,0001,1
01,0.0,1,245376,0101,5
00,0.0,1,245376,0001,1
10,0.0,1,245376,1001,13
11,0.0,1,245376,1101,17
12,0.0,1,245376,1201,21
12,0.0,1,245376,1201,21
12,0.0,1,245376,1201,21
00,0.0,1,245376,0001,1
01,0.0,1,245376,0101,5
11,0.0,1,245376,1101,17
12,0.0,1,245376,1201,21
22,0.0,1,245376,2201,33
32,0.0,1,245376,3201,45
00,0.0,0,245376,0000,0
10,0.0,0,245376,1000,12
11,0.0,0,245376,1100,16
12,0.0,0,245376,1200,20
00,0.0,0,245376,0000,0
01,0.0,0,245376,0100,4
02,0.0,0,245376,0200,8
12,0.0,0,245376,1200,20
22,0.0,0,245376,2200,32
