ball_strike_count,all_star_player,inning_topbot,game_id,obs,code
12,0.0,1,662509,1201,21
12,0.0,1,662509,1201,21
00,0.0,1,662509,0001,1
10,0.0,1,662509,1001,13
20,0.0,1,662509,2001,25
21,0.0,1,662509,2101,29
22,0.0,1,662509,2201,33
22,0.0,1,662509,2201,33
00,0.0,0,662509,0000,0
00,0.0,0,662509,0000,0
01,0.0,0,662509,0100,4
02,0.0,0,662509,0200,8
02,0.0,0,662509,0200,8
02,0.0,0,662509,0200,8
00,0.0,0,662509,0000,0
10,0.0,0,662509,1000,12
11,0.0,0,662509,1100,16
21,0.0,0,662509,2100,28
22,0.0,0,662509,2200,32
32,0.0,0,662509,3200,44
00,0.0,0,662509,0000,0
10,0.0,0,662509,1000,12
11,0.0,0,662509,1100,16
12,0.0,0,662509,1200,20
22,0.0,0,662509,2200,32
32,0.0,0,662509,3200,44
00,0.0,0,662509,0000,0
00,0.0,0,662509,0000,0
10,0.0,0,662509,1000,12
11,0.0,0,662509,1100,16
00,0.0,1,662509,0001,1
10,0.0,1,662509,1001,13
11,0.0,1,662509,1101,17
12,0.0,1,662509,1201,21
00,0.0,1,662509,0001,1
01,0.0,1,662509,0101,5
11,0.0,1,662509,1101,17
12,0.0,1,662509,1201,21
12,0.0,1,662509,1201,21
22,0.0,1,662509,2201,33
22,0.0,1,662509,2201,33
32,0.0,1,662509,3201,45
32,0.0,1,662509,3201,45
00,0.0,1,662509,0001,1
01,0.0,1,662509,0101,5
11,0.0,1,662509,1101,17
21,0.0,1,662509,2101,29
22,0.0,1,662509,2201,33
32,0.0,1,662509,3201,45
00,0.0,0,662509,0000,0
01,0.0,0,662509,0100,4
11,0.0,0,662509,1100,16
12,0.0,0,662509,1200,20
22,0.0,0,662509,2200,32
32,0.0,0,662509,3200,44
32,0.0,0,662509,3200,44
00,0.0,0,662509,0000,0
01,0.0,0,662509,0100,4
11,0.0,0,662509,1100,16
00,0.0,0,662509,0000,0
10,0.0,0,662509,1000,12
20,0.0,0,662509,2000,24
21,0.0,0,662509,2100,28
22,0.0,0,662509,2200,32
22,0.0,0,662509,2200,32
32,0.0,0,662509,3200,44
32,0.0,0,662509,3200,44
00,0.0,1,662509,0001,1
01,0.0,1,662509,0101,5
02,0.0,1,662509,0201,9
02,0.0,1,662509,0201,9
12,0.0,1,662509,1201,21
00,0.0,1,662509,0001,1
00,0.0,1,662509,0001,1
01,0.0,1,662509,0101,5
02,0.0,1,662509,0201,9
00,0.0,1,662509,0001,1
01,0.0,1,662509,0101,5
00,0.0,1,662509,0001,1
10,0.0,1,662509,1001,13
00,0.0,1,662509,0001,1
01,0.0,1,662509,0101,5
11,0.0,1,662509,1101,17
12,0.0,1,662509,1201,21
00,0.0,0,662509,0000,0
01,0.0,0,662509,0100,4
02,0.0,0,662509,0200,8
00,0.0,0,662509,0000,0
00,0.0,0,662509,0000,0
01,0.0,0,662509,0100,4
11,0.0,0,662509,1100,16
12,0.0,0,662509,1200,20
22,0.0,0,662509,2200,32
32,0.0,0,662509,3200,44
32,0.0,0,662509,3200,44
00,0.0,0,662509,0000,0
00,0.0,1,662509,0001,1
01,0.0,1,662509,0101,5
00,0.0,1,662509,0001,1
10,0.0,1,662509,1001,13
20,0.0,1,662509,2001,25
30,0.0,1,662509,3001,37
00,0.0,1,662509,0001,1
10,0.0,1,662509,1001,13
11,0.0,1,662509,1101,17
00,0.0,1,662509,0001,1
01,0.0,1,662509,0101,5
02,0.0,1,662509,0201,9
12,0.0,1,662509,1201,21
00,0.0,0,662509,0000,0
01,0.0,0,662509,0100,4
11,0.0,0,662509,1100,16
21,0.0,0,662509,2100,28
22,0.0,0,662509,2200,32
00,0.0,0,662509,0000,0
01,0.0,0,662509,0100,4
11,0.0,0,662509,1100,16
00,0.0,0,662509,0000,0
01,0.0,0,662509,0100,4
02,0.0,0,662509,0200,8
02,0.0,0,662509,0200,8
00,0.0,0,662509,0000,0
01,0.0,0,662509,0100,4
11,0.0,0,662509,1100,16
21,0.0,0,662509,2100,28
00,0.0,0,662509,0000,0
01,0.0,0,662509,0100,4
11,0.0,0,662509,1100,16
21,0.0,0,662509,2100,28
00,0.0,1,662509,0001,1
01,0.0,1,662509,0101,5
00,0.0,1,662509,0001,1
01,0.0,1,662509,0101,5
02,0.0,1,662509,0201,9
12,0.0,1,662509,1201,21
00,0.0,1,662509,0001,1
01,0.0,1,662509,0101,5
11,0.0,1,662509,1101,17
12,0.0,1,662509,1201,21
00,0.0,1,662509,0001,1
01,0.0,1,662509,0101,5
11,0.0,1,662509,1101,17
12,0.0,1,662509,1201,21
00,0.0,0,662509,0000,0
00,0.0,0,662509,0000,0
01,0.0,0,662509,0100,4
11,0.0,0,662509,1100,16
21,0.0,0,662509,2100,28
22,0.0,0,662509,2200,32
32,0.0,0,662509,3200,44
00,0.0,0,662509,0000,0
01,0.0,0,662509,0100,4
02,0.0,0,662509,0200,8
00,0.0,0,662509,0000,0
01,0.0,0,662509,0100,4
02,0.0,0,662509,0200,8
02,0.0,0,662509,0200,8
12,0.0,0,662509,1200,20
22,0.0,0,662509,2200,32
00,0.0,1,662509,0001,1
00,0.0,1,662509,0001,1
10,0.0,1,662509,1001,13
20,0.0,1,662509,2001,25
30,0.0,1,662509,3001,37
31,0.0,1,662509,3101,41
32,0.0,1,662509,3201,45
00,0.0,1,662509,0001,1
01,0.0,1,662509,0101,5
00,0.0,1,662509,0001,1
01,0.0,1,662509,0101,5
11,0.0,1,662509,1101,17
12,0.0,1,662509,1201,21
00,0.0,1,662509,0001,1
10,0.0,1,662509,1001,13
00,0.0,0,662509,0000,0
01,0.0,0,662509,0100,4
02,0.0,0,662509,0200,8
12,0.0,0,662509,1200,20
00,0.0,0,662509,0000,0
00,0.0,0,662509,0000,0
01,0.0,0,662509,0100,4
02,0.0,0,662509,0200,8
12,0.0,0,662509,1200,20
22,0.0,0,662509,2200,32
00,0.0,1,662509,0001,1
10,0.0,1,662509,1001,13
00,0.0,1,662509,0001,1
01,0.0,1,662509,0101,5
11,0.0,1,662509,1101,17
12,0.0,1,662509,1201,21
22,0.0,1,662509,2201,33
32,0.0,1,662509,3201,45
32,0.0,1,662509,3201,45
00,0.0,1,662509,0001,1
01,0.0,1,662509,0101,5
02,0.0,1,662509,0201,9
00,0.0,0,662509,0000,0
10,0.0,0,662509,1000,12
20,0.0,0,662509,2000,24
21,0.0,0,662509,2100,28
22,0.0,0,662509,2200,32
22,0.0,0,662509,2200,32
32,0.0,0,662509,3200,44
32,0.0,0,662509,3200,44
00,0.0,0,662509,0000,0
01,0.0,0,662509,0100,4
11,0.0,0,662509,1100,16
12,0.0,0,662509,1200,20
00,0.0,0,662509,0000,0
00,0.0,0,662509,0000,0
10,0.0,0,662509,1000,12
11,0.0,0,662509,1100,16
12,0.0,0,662509,1200,20
22,0.0,0,662509,2200,32
32,0.0,0,662509,3200,44
00,0.0,0,662509,0000,0
01,0.0,0,662509,0100,4
00,1.0,0,661504,0010,2
01,1.0,0,661504,0110,6
11,1.0,0,661504,1110,18
12,1.0,0,661504,1210,22
00,1.0,0,661504,0010,2
01,1.0,0,661504,0110,6
11,1.0,0,661504,1110,18
00,1.0,0,661504,0010,2
01,1.0,0,661504,0110,6
11,1.0,0,661504,1110,18
12,1.0,0,661504,1210,22
12,1.0,0,661504,1210,22
22,1.0,0,661504,2210,34
22,1.0,0,661504,2210,34
00,0.0,1,661504,0001,1
01,0.0,1,661504,0101,5
02,0.0,1,661504,0201,9
00,0.0,1,661504,0001,1
10,0.0,1,661504,1001,13
11,0.0,1,661504,1101,17
21,0.0,1,661504,2101,29
22,0.0,1,661504,2201,33
00,0.0,1,661504,0001,1
10,0.0,1,661504,1001,13
20,0.0,1,661504,2001,25
21,0.0,1,661504,2101,29
31,0.0,1,661504,3101,41
00,1.0,0,661504,0010,2
10,1.0,0,661504,1010,14
20,1.0,0,661504,2010,26
21,1.0,0,661504,2110,30
22,1.0,0,661504,2210,34
00,1.0,0,661504,0010,2
01,1.0,0,661504,0110,6
02,1.0,0,661504,0210,10
12,1.0,0,661504,1210,22
22,1.0,0,661504,2210,34
32,1.0,0,661504,3210,46
32,1.0,0,661504,3210,46
00,1.0,0,661504,0010,2
10,1.0,0,661504,1010,14
11,1.0,0,661504,1110,18
21,1.0,0,661504,2110,30
31,1.0,0,661504,3110,42
00,1.0,0,661504,0010,2
01,1.0,0,661504,0110,6
02,1.0,0,661504,0210,10
02,1.0,0,661504,0210,10
00,0.0,1,661504,0001,1
01,0.0,1,661504,0101,5
11,0.0,1,661504,1101,17
00,0.0,1,661504,0001,1
01,0.0,1,661504,0101,5
02,0.0,1,661504,0201,9
00,0.0,1,661504,0001,1
01,0.0,1,661504,0101,5
00,0.0,1,661504,0001,1
01,0.0,1,661504,0101,5
11,0.0,1,661504,1101,17
21,0.0,1,661504,2101,29
22,0.0,1,661504,2201,33
22,0.0,1,661504,2201,33
00,1.0,0,661504,0010,2
01,1.0,0,661504,0110,6
02,1.0,0,661504,0210,10
12,1.0,0,661504,1210,22
00,1.0,0,661504,0010,2
10,1.0,0,661504,1010,14
20,1.0,0,661504,2010,26
00,1.0,0,661504,0010,2
10,1.0,0,661504,1010,14
11,1.0,0,661504,1110,18
12,1.0,0,661504,1210,22
00,0.0,1,661504,0001,1
01,0.0,1,661504,0101,5
02,0.0,1,661504,0201,9
00,0.0,1,661504,0001,1
10,0.0,1,661504,1001,13
11,0.0,1,661504,1101,17
12,0.0,1,661504,1201,21
00,0.0,1,661504,0001,1
01,0.0,1,661504,0101,5
02,0.0,1,661504,0201,9
12,0.0,1,661504,1201,21
00,1.0,0,661504,0010,2
10,1.0,0,661504,1010,14
11,1.0,0,661504,1110,18
12,1.0,0,661504,1210,22
22,1.0,0,661504,2210,34
32,1.0,0,661504,3210,46
00,1.0,0,661504,0010,2
01,1.0,0,661504,0110,6
02,1.0,0,661504,0210,10
02,1.0,0,661504,0210,10
12,1.0,0,661504,1210,22
00,1.0,0,661504,0010,2
10,1.0,0,661504,1010,14
20,1.0,0,661504,2010,26
21,1.0,0,661504,2110,30
22,1.0,0,661504,2210,34
00,1.0,0,661504,0010,2
01,1.0,0,661504,0110,6
02,1.0,0,661504,0210,10
12,1.0,0,661504,1210,22
22,1.0,0,661504,2210,34
32,1.0,0,661504,3210,46
00,1.0,0,661504,0010,2
01,1.0,0,661504,0110,6
00,0.0,1,661504,0001,1
10,0.0,1,661504,1001,13
20,0.0,1,661504,2001,25
21,0.0,1,661504,2101,29
22,0.0,1,661504,2201,33
22,0.0,1,661504,2201,33
22,0.0,1,661504,2201,33
00,0.0,1,661504,0001,1
10,0.0,1,661504,1001,13
11,0.0,1,661504,1101,17
00,0.0,1,661504,0001,1
00,1.0,0,661504,0010,2
10,1.0,0,661504,1010,14
11,1.0,0,661504,1110,18
12,1.0,0,661504,1210,22
00,1.0,0,661504,0010,2
10,1.0,0,661504,1010,14
11,1.0,0,661504,1110,18
21,1.0,0,661504,2110,30
31,1.0,0,661504,3110,42
00,1.0,0,661504,0010,2
10,1.0,0,661504,1010,14
11,1.0,0,661504,1110,18
21,1.0,0,661504,2110,30
00,1.0,0,661504,0010,2
10,1.0,0,661504,1010,14
11,1.0,0,661504,1110,18
12,1.0,0,661504,1210,22
12,1.0,0,661504,1210,22
00,1.0,0,661504,0010,2
10,1.0,0,661504,1010,14
00,0.0,1,661504,0001,1
10,0.0,1,661504,1001,13
11,0.0,1,661504,1101,17
00,0.0,1,661504,0001,1
01,0.0,1,661504,0101,5
02,0.0,1,661504,0201,9
00,0.0,1,661504,0001,1
01,0.0,1,661504,0101,5
02,0.0,1,661504,0201,9
00,1.0,0,661504,0010,2
10,1.0,0,661504,1010,14
11,1.0,0,661504,1110,18
12,1.0,0,661504,1210,22
00,1.0,0,661504,0010,2
01,1.0,0,661504,0110,6
02,1.0,0,661504,0210,10
02,1.0,0,661504,0210,10
00,1.0,0,661504,0010,2
01,1.0,0,661504,0110,6
02,1.0,0,661504,0210,10
02,1.0,0,661504,0210,10
02,1.0,0,661504,0210,10
00,1.0,0,661504,0010,2
10,1.0,0,661504,1010,14
00,0.0,1,661504,0001,1
01,0.0,1,661504,0101,5
11,0.0,1,661504,1101,17
12,0.0,1,661504,1201,21
00,0.0,1,661504,0001,1
01,0.0,1,661504,0101,5
02,0.0,1,661504,0201,9
00,0.0,1,661504,0001,1
10,0.0,1,661504,1001,13
20,0.0,1,661504,2001,25
30,0.0,1,661504,3001,37
31,0.0,1,661504,3101,41
32,0.0,1,661504,3201,45
00,0.0,0,661504,0000,0
10,0.0,0,661504,1000,12
11,0.0,0,661504,1100,16
21,0.0,0,661504,2100,28
22,0.0,0,661504,2200,32
00,0.0,0,661504,0000,0
00,0.0,0,661504,0000,0
01,0.0,0,661504,0100,4
02,0.0,0,661504,0200,8
12,0.0,0,661504,1200,20
00,0.0,0,661504,0000,0
10,0.0,0,661504,1000,12
20,0.0,0,661504,2000,24
21,0.0,0,661504,2100,28
22,0.0,0,661504,2200,32
22,0.0,0,661504,2200,32
00,0.0,1,661504,0001,1
01,0.0,1,661504,0101,5
11,0.0,1,661504,1101,17
12,0.0,1,661504,1201,21
22,0.0,1,661504,2201,33
32,0.0,1,661504,3201,45
00,0.0,1,661504,0001,1
01,0.0,1,661504,0101,5
00,0.0,1,661504,0001,1
10,0.0,1,661504,1001,13
00,0.0,1,661504,0001,1
01,0.0,1,661504,0101,5
02,0.0,1,661504,0201,9
00,0.0,1,661504,0001,1
01,0.0,1,661504,0101,5
02,0.0,1,661504,0201,9
02,0.0,1,661504,0201,9
00,0.0,1,661504,0001,1
01,0.0,1,661504,0101,5
11,0.0,1,661504,1101,17
00,0.0,1,661504,0001,1
00,0.0,1,661504,0001,1
00,0.0,1,661504,0001,1
10,0.0,1,661504,1001,13
11,0.0,1,661504,1101,17
12,0.0,1,661504,1201,21
22,0.0,1,661504,2201,33
32,0.0,1,661504,3201,45
00,0.0,1,661504,0001,1
10,0.0,1,661504,1001,13
20,0.0,1,661504,2001,25
21,0.0,1,661504,2101,29
31,0.0,1,661504,3101,41
32,0.0,1,661504,3201,45
00,0.0,1,661504,0001,1
10,0.0,1,661504,1001,13
11,0.0,1,661504,1101,17
12,0.0,1,661504,1201,21
00,0.0,1,661504,0001,1
01,0.0,1,661504,0101,5
02,0.0,1,661504,0201,9
12,0.0,1,661504,1201,21
22,0.0,1,661504,2201,33
32,0.0,1,661504,3201,45
00,0.0,0,661504,0000,0
10,0.0,0,661504,1000,12
11,0.0,0,661504,1100,16
12,0.0,0,661504,1200,20
22,0.0,0,661504,2200,32
22,0.0,0,661504,2200,32
00,0.0,0,661504,0000,0
10,0.0,0,661504,1000,12
00,0.0,0,661504,0000,0
01,0.0,0,661504,0100,4
02,0.0,0,661504,0200,8
02,0.0,0,661504,0200,8
12,0.0,0,661504,1200,20
22,0.0,0,661504,2200,32
22,0.0,0,661504,2200,32
32,0.0,0,661504,3200,44
00,0.0,0,661504,0000,0
10,0.0,0,661504,1000,12
11,0.0,0,661504,1100,16
12,0.0,0,661504,1200,20
12,0.0,0,661504,1200,20
22,0.0,0,661504,2200,32
32,0.0,0,661504,3200,44
00,0.0,1,661504,0001,1
01,0.0,1,661504,0101,5
00,0.0,1,661504,0001,1
01,0.0,1,661504,0101,5
11,0.0,1,661504,1101,17
12,0.0,1,661504,1201,21
22,0.0,1,661504,2201,33
22,0.0,1,661504,2201,33
22,0.0,1,661504,2201,33
00,0.0,1,661504,0001,1
01,0.0,1,661504,0101,5
00,0.0,1,661504,0001,1
01,0.0,1,661504,0101,5
00,0.0,0,661504,0000,0
00,0.0,0,661504,0000,0
01,0.0,0,661504,0100,4
02,0.0,0,661504,0200,8
00,0.0,0,661504,0000,0
01,0.0,0,661504,0100,4
00,0.0,0,661504,0000,0
01,0.0,0,661504,0100,4
11,0.0,0,661504,1100,16
21,0.0,0,661504,2100,28
00,1.0,0,661386,0010,2
10,1.0,0,661386,1010,14
11,1.0,0,661386,1110,18
12,1.0,0,661386,1210,22
00,1.0,0,661386,0010,2
01,1.0,0,661386,0110,6
11,1.0,0,661386,1110,18
00,1.0,0,661386,0010,2
10,1.0,0,661386,1010,14
00,1.0,0,661386,0010,2
01,1.0,0,661386,0110,6
02,1.0,0,661386,0210,10
02,1.0,0,661386,0210,10
00,0.0,1,661386,0001,1
01,0.0,1,661386,0101,5
02,0.0,1,661386,0201,9
00,0.0,1,661386,0001,1
00,0.0,1,661386,0001,1
00,0.0,1,661386,0001,1
01,0.0,1,661386,0101,5
02,0.0,1,661386,0201,9
12,0.0,1,661386,1201,21
22,0.0,1,661386,2201,33
22,0.0,1,661386,2201,33
00,0.0,1,661386,0001,1
01,0.0,1,661386,0101,5
02,0.0,1,661386,0201,9
02,0.0,1,661386,0201,9
12,0.0,1,661386,1201,21
12,0.0,1,661386,1201,21
22,0.0,1,661386,2201,33
32,0.0,1,661386,3201,45
00,0.0,1,661386,0001,1
10,0.0,1,661386,1001,13
20,0.0,1,661386,2001,25
21,0.0,1,661386,2101,29
00,0.0,1,661386,0001,1
10,0.0,1,661386,1001,13
11,0.0,1,661386,1101,17
12,0.0,1,661386,1201,21
12,0.0,1,661386,1201,21
12,0.0,1,661386,1201,21
12,0.0,1,661386,1201,21
22,0.0,1,661386,2201,33
00,0.0,1,661386,0001,1
01,0.0,1,661386,0101,5
02,0.0,1,661386,0201,9
00,1.0,0,661386,0010,2
01,1.0,0,661386,0110,6
00,1.0,0,661386,0010,2
01,1.0,0,661386,0110,6
02,1.0,0,661386,0210,10
00,1.0,0,661386,0010,2
01,1.0,0,661386,0110,6
02,1.0,0,661386,0210,10
12,1.0,0,661386,1210,22
22,1.0,0,661386,2210,34
00,1.0,0,661386,0010,2
10,1.0,0,661386,1010,14
00,0.0,1,661386,0001,1
01,0.0,1,661386,0101,5
02,0.0,1,661386,0201,9
02,0.0,1,661386,0201,9
12,0.0,1,661386,1201,21
00,0.0,1,661386,0001,1
00,0.0,1,661386,0001,1
01,0.0,1,661386,0101,5
11,0.0,1,661386,1101,17
12,0.0,1,661386,1201,21
00,1.0,0,661386,0010,2
10,1.0,0,661386,1010,14
11,1.0,0,661386,1110,18
21,1.0,0,661386,2110,30
31,1.0,0,661386,3110,42
32,1.0,0,661386,3210,46
00,1.0,0,661386,0010,2
01,1.0,0,661386,0110,6
02,1.0,0,661386,0210,10
02,1.0,0,661386,0210,10
12,1.0,0,661386,1210,22
22,1.0,0,661386,2210,34
32,1.0,0,661386,3210,46
32,1.0,0,661386,3210,46
00,1.0,0,661386,0010,2
10,1.0,0,661386,1010,14
20,1.0,0,661386,2010,26
21,1.0,0,661386,2110,30
31,1.0,0,661386,3110,42
32,1.0,0,661386,3210,46
00,1.0,0,661386,0010,2
00,1.0,0,661386,0010,2
01,1.0,0,661386,0110,6
11,1.0,0,661386,1110,18
12,1.0,0,661386,1210,22
12,1.0,0,661386,1210,22
22,1.0,0,661386,2210,34
00,1.0,0,661386,0010,2
01,1.0,0,661386,0110,6
00,1.0,0,661386,0010,2
10,1.0,0,661386,1010,14
11,1.0,0,661386,1110,18
21,1.0,0,661386,2110,30
31,1.0,0,661386,3110,42
32,1.0,0,661386,3210,46
32,1.0,0,661386,3210,46
00,1.0,0,661386,0010,2
01,1.0,0,661386,0110,6
02,1.0,0,661386,0210,10
12,1.0,0,661386,1210,22
12,1.0,0,661386,1210,22
00,0.0,1,661386,0001,1
10,0.0,1,661386,1001,13
11,0.0,1,661386,1101,17
00,0.0,1,661386,0001,1
00,0.0,1,661386,0001,1
01,0.0,1,661386,0101,5
00,0.0,1,661386,0001,1
01,0.0,1,661386,0101,5
02,0.0,1,661386,0201,9
12,0.0,1,661386,1201,21
00,0.0,1,661386,0001,1
00,1.0,0,661386,0010,2
01,1.0,0,661386,0110,6
02,1.0,0,661386,0210,10
00,1.0,0,661386,0010,2
01,1.0,0,661386,0110,6
11,1.0,0,661386,1110,18
21,1.0,0,661386,2110,30
00,1.0,0,661386,0010,2
01,1.0,0,661386,0110,6
02,1.0,0,661386,0210,10
02,1.0,0,661386,0210,10
00,1.0,0,661386,0010,2
01,1.0,0,661386,0110,6
11,1.0,0,661386,1110,18
21,1.0,0,661386,2110,30
22,1.0,0,661386,2210,34
22,1.0,0,661386,2210,34
22,1.0,0,661386,2210,34
00,0.0,1,661386,0001,1
01,0.0,1,661386,0101,5
02,0.0,1,661386,0201,9
12,0.0,1,661386,1201,21
00,0.0,1,661386,0001,1
01,0.0,1,661386,0101,5
00,0.0,1,661386,0001,1
01,0.0,1,661386,0101,5
11,0.0,1,661386,1101,17
12,0.0,1,661386,1201,21
00,0.0,1,661386,0001,1
01,0.0,1,661386,0101,5
00,0.0,1,661386,0001,1
00,0.0,1,661386,0001,1
01,0.0,1,661386,0101,5
02,0.0,1,661386,0201,9
00,0.0,1,661386,0001,1
10,0.0,1,661386,1001,13
11,0.0,1,661386,1101,17
12,0.0,1,661386,1201,21
22,0.0,1,661386,2201,33
32,0.0,1,661386,3201,45
00,1.0,0,661386,0010,2
01,1.0,0,661386,0110,6
02,1.0,0,661386,0210,10
02,1.0,0,661386,0210,10
12,1.0,0,661386,1210,22
12,1.0,0,661386,1210,22
12,1.0,0,661386,1210,22
22,1.0,0,661386,2210,34
00,1.0,0,661386,0010,2
00,1.0,0,661386,0010,2
00,0.0,1,661386,0001,1
01,0.0,1,661386,0101,5
00,0.0,1,661386,0001,1
00,0.0,1,661386,0001,1
10,0.0,1,661386,1001,13
20,0.0,1,661386,2001,25
21,0.0,1,661386,2101,29
00,0.0,0,661386,0000,0
10,0.0,0,661386,1000,12
11,0.0,0,661386,1100,16
21,0.0,0,661386,2100,28
22,0.0,0,661386,2200,32
00,0.0,0,661386,0000,0
01,0.0,0,661386,0100,4
02,0.0,0,661386,0200,8
12,0.0,0,661386,1200,20
00,0.0,0,661386,0000,0
01,0.0,0,661386,0100,4
11,0.0,0,661386,1100,16
00,0.0,1,661386,0001,1
01,0.0,1,661386,0101,5
11,0.0,1,661386,1101,17
00,0.0,1,661386,0001,1
10,0.0,1,661386,1001,13
20,0.0,1,661386,2001,25
00,0.0,1,661386,0001,1
01,0.0,1,661386,0101,5
00,0.0,1,661386,0001,1
00,0.0,1,661386,0001,1
00,0.0,1,661386,0001,1
01,0.0,1,661386,0101,5
11,0.0,1,661386,1101,17
12,0.0,1,661386,1201,21
00,0.0,0,661386,0000,0
10,0.0,0,661386,1000,12
00,0.0,0,661386,0000,0
00,0.0,0,661386,0000,0
01,0.0,0,661386,0100,4
11,0.0,0,661386,1100,16
21,0.0,0,661386,2100,28
22,0.0,0,661386,2200,32
32,0.0,0,661386,3200,44
32,0.0,0,661386,3200,44
00,0.0,1,661386,0001,1
01,0.0,1,661386,0101,5
02,0.0,1,661386,0201,9
00,0.0,1,661386,0001,1
00,0.0,1,661386,0001,1
10,0.0,1,661386,1001,13
00,0.0,1,661386,0001,1
10,0.0,1,661386,1001,13
00,0.0,0,661386,0000,0
10,0.0,0,661386,1000,12
11,0.0,0,661386,1100,16
12,0.0,0,661386,1200,20
12,0.0,0,661386,1200,20
00,0.0,0,661386,0000,0
01,0.0,0,661386,0100,4
00,0.0,0,661386,0000,0
01,0.0,0,661386,0100,4
00,0.0,0,661386,0000,0
00,0.0,1,661386,0001,1
00,0.0,1,661386,0001,1
01,0.0,1,661386,0101,5
11,0.0,1,661386,1101,17
21,0.0,1,661386,2101,29
31,0.0,1,661386,3101,41
00,0.0,1,661386,0001,1
01,0.0,1,661386,0101,5
11,0.0,1,661386,1101,17
12,0.0,1,661386,1201,21
22,0.0,1,661386,2201,33
32,0.0,1,661386,3201,45
32,0.0,1,661386,3201,45
00,0.0,1,661386,0001,1
10,0.0,1,661386,1001,13
00,0.0,0,661386,0000,0
01,0.0,0,661386,0100,4
00,0.0,0,661386,0000,0
01,0.0,0,661386,0100,4
00,0.0,0,661386,0000,0
01,0.0,0,661386,0100,4
02,0.0,0,661386,0200,8
00,0.0,0,661386,0000,0
01,0.0,0,661386,0100,4
11,0.0,0,661386,1100,16
12,0.0,0,661386,1200,20
00,0.0,0,662110,0000,0
01,0.0,0,662110,0100,4
02,0.0,0,662110,0200,8
12,0.0,0,662110,1200,20
22,0.0,0,662110,2200,32
32,0.0,0,662110,3200,44
32,0.0,0,662110,3200,44
32,0.0,0,662110,3200,44
00,0.0,0,662110,0000,0
01,0.0,0,662110,0100,4
02,0.0,0,662110,0200,8
00,0.0,0,662110,0000,0
00,0.0,1,662110,0001,1
10,0.0,1,662110,1001,13
11,0.0,1,662110,1101,17
00,0.0,1,662110,0001,1
10,0.0,1,662110,1001,13
20,0.0,1,662110,2001,25
30,0.0,1,662110,3001,37
31,0.0,1,662110,3101,41
32,0.0,1,662110,3201,45
00,0.0,1,662110,0001,1
10,0.0,1,662110,1001,13
20,0.0,1,662110,2001,25
30,0.0,1,662110,3001,37
00,0.0,1,662110,0001,1
10,0.0,1,662110,1001,13
20,0.0,1,662110,2001,25
21,0.0,1,662110,2101,29
22,0.0,1,662110,2201,33
22,0.0,1,662110,2201,33
22,0.0,1,662110,2201,33
32,0.0,1,662110,3201,45
00,0.0,1,662110,0001,1
01,0.0,1,662110,0101,5
00,0.0,1,662110,0001,1
10,0.0,1,662110,1001,13
11,0.0,1,662110,1101,17
21,0.0,1,662110,2101,29
00,0.0,0,662110,0000,0
01,0.0,0,662110,0100,4
02,0.0,0,662110,0200,8
12,0.0,0,662110,1200,20
00,0.0,0,662110,0000,0
10,0.0,0,662110,1000,12
20,0.0,0,662110,2000,24
21,0.0,0,662110,2100,28
22,0.0,0,662110,2200,32
00,0.0,0,662110,0000,0
00,0.0,1,662110,0001,1
10,0.0,1,662110,1001,13
11,0.0,1,662110,1101,17
21,0.0,1,662110,2101,29
22,0.0,1,662110,2201,33
22,0.0,1,662110,2201,33
00,0.0,1,662110,0001,1
01,0.0,1,662110,0101,5
00,0.0,1,662110,0001,1
10,0.0,1,662110,1001,13
11,0.0,1,662110,1101,17
21,0.0,1,662110,2101,29
31,0.0,1,662110,3101,41
32,0.0,1,662110,3201,45
32,0.0,1,662110,3201,45
00,0.0,0,662110,0000,0
10,0.0,0,662110,1000,12
20,0.0,0,662110,2000,24
21,0.0,0,662110,2100,28
00,0.0,0,662110,0000,0
01,0.0,0,662110,0100,4
02,0.0,0,662110,0200,8
02,0.0,0,662110,0200,8
12,0.0,0,662110,1200,20
22,0.0,0,662110,2200,32
00,0.0,0,662110,0000,0
00,0.0,0,662110,0000,0
01,0.0,0,662110,0100,4
11,0.0,0,662110,1100,16
21,0.0,0,662110,2100,28
22,0.0,0,662110,2200,32
00,0.0,1,662110,0001,1
10,0.0,1,662110,1001,13
11,0.0,1,662110,1101,17
21,0.0,1,662110,2101,29
22,0.0,1,662110,2201,33
32,0.0,1,662110,3201,45
32,0.0,1,662110,3201,45
32,0.0,1,662110,3201,45
00,0.0,1,662110,0001,1
10,0.0,1,662110,1001,13
20,0.0,1,662110,2001,25
21,0.0,1,662110,2101,29
31,0.0,1,662110,3101,41
32,0.0,1,662110,3201,45
00,0.0,1,662110,0001,1
10,0.0,1,662110,1001,13
11,0.0,1,662110,1101,17
12,0.0,1,662110,1201,21
22,0.0,1,662110,2201,33
32,0.0,1,662110,3201,45
00,0.0,1,662110,0001,1
10,0.0,1,662110,1001,13
20,0.0,1,662110,2001,25
21,0.0,1,662110,2101,29
31,0.0,1,662110,3101,41
00,0.0,1,662110,0001,1
10,0.0,1,662110,1001,13
11,0.0,1,662110,1101,17
12,0.0,1,662110,1201,21
22,0.0,1,662110,2201,33
32,0.0,1,662110,3201,45
00,0.0,1,662110,0001,1
00,0.0,0,662110,0000,0
00,0.0,0,662110,0000,0
01,0.0,0,662110,0100,4
02,0.0,0,662110,0200,8
