ball_strike_count,all_star_player,inning_topbot,game_id,obs,code
10,1.0,1,631487,1011,15
00,1.0,1,631487,0011,3
00,0.0,0,631487,0000,0
01,0.0,0,631487,0100,4
11,0.0,0,631487,1100,16
21,0.0,0,631487,2100,28
22,0.0,0,631487,2200,32
32,0.0,0,631487,3200,44
00,0.0,0,631487,0000,0
01,0.0,0,631487,0100,4
02,0.0,0,631487,0200,8
00,0.0,0,631487,0000,0
10,0.0,0,631487,1000,12
20,0.0,0,631487,2000,24
30,0.0,0,631487,3000,36
31,0.0,0,631487,3100,40
32,0.0,0,631487,3200,44
00,0.0,0,631487,0000,0
01,0.0,0,631487,0100,4
11,0.0,0,631487,1100,16
21,0.0,0,631487,2100,28
00,0.0,0,631487,0000,0
01,0.0,0,631487,0100,4
11,0.0,0,631487,1100,16
12,0.0,0,631487,1200,20
22,0.0,0,631487,2200,32
00,0.0,0,631487,0000,0
00,0.0,0,631487,0000,0
10,0.0,0,631487,1000,12
11,0.0,0,631487,1100,16
21,0.0,0,631487,2100,28
31,0.0,0,631487,3100,40
00,1.0,1,631487,0011,3
01,1.0,1,631487,0111,7
11,1.0,1,631487,1111,19
21,1.0,1,631487,2111,31
22,1.0,1,631487,2211,35
00,1.0,1,631487,0011,3
10,1.0,1,631487,1011,15
11,1.0,1,631487,1111,19
00,1.0,1,631487,0011,3
10,1.0,1,631487,1011,15
20,1.0,1,631487,2011,27
00,1.0,1,631487,0011,3
10,1.0,1,631487,1011,15
20,1.0,1,631487,2011,27
00,0.0,0,631487,0000,0
10,0.0,0,631487,1000,12
20,0.0,0,631487,2000,24
21,0.0,0,631487,2100,28
31,0.0,0,631487,3100,40
00,0.0,0,631487,0000,0
01,0.0,0,631487,0100,4
11,0.0,0,631487,1100,16
21,0.0,0,631487,2100,28
00,0.0,0,631487,0000,0
01,0.0,0,631487,0100,4
00,1.0,1,631487,0011,3
01,1.0,1,631487,0111,7
00,1.0,1,631487,0011,3
10,1.0,1,631487,1011,15
11,1.0,1,631487,1111,19
21,1.0,1,631487,2111,31
22,1.0,1,631487,2211,35
32,1.0,1,631487,3211,47
32,1.0,1,631487,3211,47
00,1.0,1,631487,0011,3
10,1.0,1,631487,1011,15
11,1.0,1,631487,1111,19
12,1.0,1,631487,1211,23
12,1.0,1,631487,1211,23
22,1.0,1,631487,2211,35
00,1.0,1,631487,0011,3
10,1.0,1,631487,1011,15
11,1.0,1,631487,1111,19
12,1.0,1,631487,1211,23
22,1.0,1,631487,2211,35
32,1.0,1,631487,3211,47
32,1.0,1,631487,3211,47
00,1.0,1,631487,0011,3
10,1.0,1,631487,1011,15
11,1.0,1,631487,1111,19
00,1.0,1,631487,0011,3
10,1.0,1,631487,1011,15
11,1.0,1,631487,1111,19
12,1.0,1,631487,1211,23
00,1.0,1,631487,0011,3
10,1.0,1,631487,1011,15
20,1.0,1,631487,2011,27
21,1.0,1,631487,2111,31
31,1.0,1,631487,3111,43
00,0.0,1,631487,0001,1
10,0.0,1,631487,1001,13
11,0.0,1,631487,1101,17
21,0.0,1,631487,2101,29
22,0.0,1,631487,2201,33
00,0.0,1,631487,0001,1
01,0.0,1,631487,0101,5
02,0.0,1,631487,0201,9
12,0.0,1,631487,1201,21
22,0.0,1,631487,2201,33
32,0.0,1,631487,3201,45
00,0.0,0,631487,0000,0
10,0.0,0,631487,1000,12
20,0.0,0,631487,2000,24
21,0.0,0,631487,2100,28
00,0.0,0,631487,0000,0
01,0.0,0,631487,0100,4
02,0.0,0,631487,0200,8
00,0.0,0,631487,0000,0
01,0.0,0,631487,0100,4
00,0.0,0,631487,0000,0
00,0.0,1,631487,0001,1
01,0.0,1,631487,0101,5
11,0.0,1,631487,1101,17
21,0.0,1,631487,2101,29
31,0.0,1,631487,3101,41
00,0.0,1,631487,0001,1
10,0.0,1,631487,1001,13
11,0.0,1,631487,1101,17
12,0.0,1,631487,1201,21
00,0.0,1,631487,0001,1
10,0.0,1,631487,1001,13
20,0.0,1,631487,2001,25
30,0.0,1,631487,3001,37
00,0.0,1,631487,0001,1
00,0.0,0,631487,0000,0
10,0.0,0,631487,1000,12
11,0.0,0,631487,1100,16
21,0.0,0,631487,2100,28
22,0.0,0,631487,2200,32
00,0.0,0,631487,0000,0
10,0.0,0,631487,1000,12
11,0.0,0,631487,1100,16
12,0.0,0,631487,1200,20
00,0.0,0,631487,0000,0
00,0.0,0,631487,0000,0
01,0.0,0,631487,0100,4
11,0.0,0,631487,1100,16
00,0.0,1,631487,0001,1
10,0.0,1,631487,1001,13
20,0.0,1,631487,2001,25
30,0.0,1,631487,3001,37
00,0.0,1,631487,0001,1
10,0.0,1,631487,1001,13
11,0.0,1,631487,1101,17
12,0.0,1,631487,1201,21
22,0.0,1,631487,2201,33
22,0.0,1,631487,2201,33
22,0.0,1,631487,2201,33
22,0.0,1,631487,2201,33
22,0.0,1,631487,2201,33
00,0.0,1,631487,0001,1
10,0.0,1,631487,1001,13
20,0.0,1,631487,2001,25
21,0.0,1,631487,2101,29
22,0.0,1,631487,2201,33
32,0.0,1,631487,3201,45
00,0.0,1,631487,0001,1
01,0.0,1,631487,0101,5
11,0.0,1,631487,1101,17
12,0.0,1,631487,1201,21
12,0.0,1,631487,1201,21
00,0.0,1,631487,0001,1
10,0.0,1,631487,1001,13
11,0.0,1,631487,1101,17
21,0.0,1,631487,2101,29
22,0.0,1,631487,2201,33
00,0.0,1,631487,0001,1
01,0.0,1,631487,0101,5
11,0.0,1,631487,1101,17
21,0.0,1,631487,2101,29
31,0.0,1,631487,3101,41
00,0.0,1,631487,0001,1
10,0.0,1,631487,1001,13
11,0.0,1,631487,1101,17
21,0.0,1,631487,2101,29
00,0.0,0,631487,0000,0
10,0.0,0,631487,1000,12
20,0.0,0,631487,2000,24
21,0.0,0,631487,2100,28
22,0.0,0,631487,2200,32
32,0.0,0,631487,3200,44
32,0.0,0,631487,3200,44
32,0.0,0,631487,3200,44
00,0.0,0,631487,0000,0
01,0.0,0,631487,0100,4
11,0.0,0,631487,1100,16
12,0.0,0,631487,1200,20
00,0.0,0,631487,0000,0
00,0.0,0,631487,0000,0
01,0.0,0,631487,0100,4
02,0.0,0,631487,0200,8
00,1.0,1,631487,0011,3
10,1.0,1,631487,1011,15
00,1.0,1,631487,0011,3
10,1.0,1,631487,1011,15
20,1.0,1,631487,2011,27
21,1.0,1,631487,2111,31
31,1.0,1,631487,3111,43
00,1.0,1,631487,0011,3
01,1.0,1,631487,0111,7
00,1.0,1,631487,0011,3
01,1.0,1,631487,0111,7
11,1.0,1,631487,1111,19
12,1.0,1,631487,1211,23
00,0.0,0,631487,0000,0
10,0.0,0,631487,1000,12
20,0.0,0,631487,2000,24
21,0.0,0,631487,2100,28
31,0.0,0,631487,3100,40
32,0.0,0,631487,3200,44
00,0.0,0,631487,0000,0
00,0.0,0,631487,0000,0
10,0.0,0,631487,1000,12
00,1.0,1,631487,0011,3
01,1.0,1,631487,0111,7
02,1.0,1,631487,0211,11
00,1.0,1,631487,0011,3
01,1.0,1,631487,0111,7
02,1.0,1,631487,0211,11
02,1.0,1,631487,0211,11
12,1.0,1,631487,1211,23
00,1.0,1,631487,0011,3
01,1.0,1,631487,0111,7
11,1.0,1,631487,1111,19
21,1.0,1,631487,2111,31
22,1.0,1,631487,2211,35
00,1.0,0,631487,0010,2
10,1.0,0,631487,1010,14
11,1.0,0,631487,1110,18
12,1.0,0,631487,1210,22
00,1.0,0,631487,0010,2
01,1.0,0,631487,0110,6
00,1.0,0,631487,0010,2
01,1.0,0,631487,0110,6
11,1.0,0,631487,1110,18
21,1.0,0,631487,2110,30
31,1.0,0,631487,3110,42
32,1.0,0,631487,3210,46
00,1.0,0,634576,0010,2
01,1.0,0,634576,0110,6
02,1.0,0,634576,0210,10
00,1.0,0,634576,0010,2
10,1.0,0,634576,1010,14
20,1.0,0,634576,2010,26
21,1.0,0,634576,2110,30
31,1.0,0,634576,3110,42
00,1.0,0,634576,0010,2
10,1.0,0,634576,1010,14
20,1.0,0,634576,2010,26
21,1.0,0,634576,2110,30
22,1.0,0,634576,2210,34
22,1.0,0,634576,2210,34
00,0.0,1,634576,0001,1
01,0.0,1,634576,0101,5
02,0.0,1,634576,0201,9
02,0.0,1,634576,0201,9
12,0.0,1,634576,1201,21
22,0.0,1,634576,2201,33
00,0.0,1,634576,0001,1
01,0.0,1,634576,0101,5
02,0.0,1,634576,0201,9
12,0.0,1,634576,1201,21
00,0.0,1,634576,0001,1
01,0.0,1,634576,0101,5
11,0.0,1,634576,1101,17
21,0.0,1,634576,2101,29
22,0.0,1,634576,2201,33
32,0.0,1,634576,3201,45
00,1.0,0,634576,0010,2
01,1.0,0,634576,0110,6
11,1.0,0,634576,1110,18
12,1.0,0,634576,1210,22
22,1.0,0,634576,2210,34
00,1.0,0,634576,0010,2
00,1.0,0,634576,0010,2
10,1.0,0,634576,1010,14
11,1.0,0,634576,1110,18
12,1.0,0,634576,1210,22
22,1.0,0,634576,2210,34
00,1.0,0,634576,0010,2
00,1.0,0,634576,0010,2
10,1.0,0,634576,1010,14
11,1.0,0,634576,1110,18
12,1.0,0,634576,1210,22
00,0.0,1,634576,0001,1
10,0.0,1,634576,1001,13
11,0.0,1,634576,1101,17
12,0.0,1,634576,1201,21
00,0.0,1,634576,0001,1
10,0.0,1,634576,1001,13
00,0.0,1,634576,0001,1
10,0.0,1,634576,1001,13
20,0.0,1,634576,2001,25
21,0.0,1,634576,2101,29
31,0.0,1,634576,3101,41
32,0.0,1,634576,3201,45
00,0.0,1,634576,0001,1
10,0.0,1,634576,1001,13
20,0.0,1,634576,2001,25
21,0.0,1,634576,2101,29
22,0.0,1,634576,2201,33
00,0.0,1,634576,0001,1
10,0.0,1,634576,1001,13
00,0.0,1,634576,0001,1
10,0.0,1,634576,1001,13
11,0.0,1,634576,1101,17
12,0.0,1,634576,1201,21
00,1.0,0,634576,0010,2
01,1.0,0,634576,0110,6
02,1.0,0,634576,0210,10
00,1.0,0,634576,0010,2
10,1.0,0,634576,1010,14
20,1.0,0,634576,2010,26
30,1.0,0,634576,3010,38
31,1.0,0,634576,3110,42
32,1.0,0,634576,3210,46
32,1.0,0,634576,3210,46
00,1.0,0,634576,0010,2
10,1.0,0,634576,1010,14
20,1.0,0,634576,2010,26
00,1.0,0,634576,0010,2
01,1.0,0,634576,0110,6
02,1.0,0,634576,0210,10
00,1.0,0,634576,0010,2
10,1.0,0,634576,1010,14
11,1.0,0,634576,1110,18
12,1.0,0,634576,1210,22
22,1.0,0,634576,2210,34
32,1.0,0,634576,3210,46
00,0.0,1,634576,0001,1
00,0.0,1,634576,0001,1
10,0.0,1,634576,1001,13
11,0.0,1,634576,1101,17
21,0.0,1,634576,2101,29
22,0.0,1,634576,2201,33
32,0.0,1,634576,3201,45
00,0.0,1,634576,0001,1
10,0.0,1,634576,1001,13
20,0.0,1,634576,2001,25
21,0.0,1,634576,2101,29
22,0.0,1,634576,2201,33
22,0.0,1,634576,2201,33
32,0.0,1,634576,3201,45
32,0.0,1,634576,3201,45
32,0.0,1,634576,3201,45
00,0.0,1,634576,0001,1
01,0.0,1,634576,0101,5
11,0.0,1,634576,1101,17
21,0.0,1,634576,2101,29
31,0.0,1,634576,3101,41
00,0.0,1,634576,0001,1
01,0.0,1,634576,0101,5
11,0.0,1,634576,1101,17
12,0.0,1,634576,1201,21
22,0.0,1,634576,2201,33
22,0.0,1,634576,2201,33
22,0.0,1,634576,2201,33
00,1.0,0,634576,0010,2
10,1.0,0,634576,1010,14
20,1.0,0,634576,2010,26
30,1.0,0,634576,3010,38
31,1.0,0,634576,3110,42
00,1.0,0,634576,0010,2
01,1.0,0,634576,0110,6
02,1.0,0,634576,0210,10
12,1.0,0,634576,1210,22
00,1.0,0,634576,0010,2
10,1.0,0,634576,1010,14
00,1.0,0,634576,0010,2
10,1.0,0,634576,1010,14
11,1.0,0,634576,1110,18
21,1.0,0,634576,2110,30
31,1.0,0,634576,3110,42
32,1.0,0,634576,3210,46
00,1.0,0,634576,0010,2
01,1.0,0,634576,0110,6
02,1.0,0,634576,0210,10
00,0.0,1,634576,0001,1
01,0.0,1,634576,0101,5
02,0.0,1,634576,0201,9
12,0.0,1,634576,1201,21
12,0.0,1,634576,1201,21
12,0.0,1,634576,1201,21
22,0.0,1,634576,2201,33
32,0.0,1,634576,3201,45
32,0.0,1,634576,3201,45
00,0.0,1,634576,0001,1
10,0.0,1,634576,1001,13
11,0.0,1,634576,1101,17
12,0.0,1,634576,1201,21
12,0.0,1,634576,1201,21
12,0.0,1,634576,1201,21
00,0.0,1,634576,0001,1
01,0.0,1,634576,0101,5
11,0.0,1,634576,1101,17
12,0.0,1,634576,1201,21
22,0.0,1,634576,2201,33
00,0.0,1,634576,0001,1
00,1.0,0,634576,0010,2
01,1.0,0,634576,0110,6
00,1.0,0,634576,0010,2
10,1.0,0,634576,1010,14
20,1.0,0,634576,2010,26
21,1.0,0,634576,2110,30
00,1.0,0,634576,0010,2
10,1.0,0,634576,1010,14
11,1.0,0,634576,1110,18
12,1.0,0,634576,1210,22
22,1.0,0,634576,2210,34
22,1.0,0,634576,2210,34
22,1.0,0,634576,2210,34
32,1.0,0,634576,3210,46
00,0.0,0,634576,0000,0
10,0.0,0,634576,1000,12
00,0.0,1,634576,0001,1
10,0.0,1,634576,1001,13
20,0.0,1,634576,2001,25
21,0.0,1,634576,2101,29
31,0.0,1,634576,3101,41
32,0.0,1,634576,3201,45
00,0.0,1,634576,0001,1
01,0.0,1,634576,0101,5
02,0.0,1,634576,0201,9
00,0.0,1,634576,0001,1
10,0.0,1,634576,1001,13
11,0.0,1,634576,1101,17
12,0.0,1,634576,1201,21
00,0.0,1,634576,0001,1
10,0.0,1,634576,1001,13
20,0.0,1,634576,2001,25
30,0.0,1,634576,3001,37
00,0.0,1,634576,0001,1
10,0.0,1,634576,1001,13
20,0.0,1,634576,2001,25
30,0.0,1,634576,3001,37
00,0.0,1,634576,0001,1
01,0.0,1,634576,0101,5
02,0.0,1,634576,0201,9
00,0.0,0,634576,0000,0
10,0.0,0,634576,1000,12
11,0.0,0,634576,1100,16
12,0.0,0,634576,1200,20
22,0.0,0,634576,2200,32
22,0.0,0,634576,2200,32
00,0.0,0,634576,0000,0
10,0.0,0,634576,1000,12
11,0.0,0,634576,1100,16
12,0.0,0,634576,1200,20
00,0.0,0,634576,0000,0
10,0.0,0,634576,1000,12
11,0.0,0,634576,1100,16
21,0.0,0,634576,2100,28
00,0.0,1,634576,0001,1
01,0.0,1,634576,0101,5
02,0.0,1,634576,0201,9
12,0.0,1,634576,1201,21
22,0.0,1,634576,2201,33
32,0.0,1,634576,3201,45
00,0.0,1,634576,0001,1
10,0.0,1,634576,1001,13
11,0.0,1,634576,1101,17
00,0.0,1,634576,0001,1
01,0.0,1,634576,0101,5
11,0.0,1,634576,1101,17
12,0.0,1,634576,1201,21
00,0.0,1,634576,0001,1
01,0.0,1,634576,0101,5
00,0.0,0,634576,0000,0
01,0.0,0,634576,0100,4
02,0.0,0,634576,0200,8
12,0.0,0,634576,1200,20
00,0.0,0,634576,0000,0
10,0.0,0,634576,1000,12
20,0.0,0,634576,2000,24
21,0.0,0,634576,2100,28
00,0.0,0,634576,0000,0
01,0.0,0,634576,0100,4
11,0.0,0,634576,1100,16
12,0.0,0,634576,1200,20
00,0.0,0,634576,0000,0
10,0.0,0,634576,1000,12
20,0.0,0,634576,2000,24
21,0.0,0,634576,2100,28
00,0.0,0,634576,0000,0
01,0.0,0,634576,0100,4
02,0.0,0,634576,0200,8
00,0.0,1,634576,0001,1
00,0.0,1,634576,0001,1
00,0.0,1,634576,0001,1
00,0.0,1,634576,0001,1
01,0.0,1,634576,0101,5
00,0.0,1,634576,0001,1
01,0.0,1,634576,0101,5
11,0.0,1,634576,1101,17
21,0.0,1,634576,2101,29
22,0.0,1,634576,2201,33
32,0.0,1,634576,3201,45
32,0.0,1,634576,3201,45
32,0.0,1,634576,3201,45
32,0.0,1,634576,3201,45
00,0.0,1,634576,0001,1
10,0.0,1,634576,1001,13
11,0.0,1,634576,1101,17
12,0.0,1,634576,1201,21
22,0.0,1,634576,2201,33
00,0.0,0,634576,0000,0
10,0.0,0,634576,1000,12
20,0.0,0,634576,2000,24
21,0.0,0,634576,2100,28
22,0.0,0,634576,2200,32
32,0.0,0,634576,3200,44
00,0.0,0,634576,0000,0
10,0.0,0,634576,1000,12
20,0.0,0,634576,2000,24
30,0.0,0,634576,3000,36
31,0.0,0,634576,3100,40
00,0.0,0,634576,0000,0
10,0.0,0,634576,1000,12
11,0.0,0,634576,1100,16
12,0.0,0,634576,1200,20
22,0.0,0,634576,2200,32
00,0.0,1,634576,0001,1
01,0.0,1,634576,0101,5
02,0.0,1,634576,0201,9
12,0.0,1,634576,1201,21
12,0.0,1,634576,1201,21
22,0.0,1,634576,2201,33
32,0.0,1,634576,3201,45
00,0.0,1,634576,0001,1
01,0.0,1,634576,0101,5
11,0.0,1,634576,1101,17
00,0.0,1,634576,0001,1
10,0.0,1,634576,1001,13
11,0.0,1,634576,1101,17
00,1.0,0,634576,0010,2
01,1.0,0,634576,0110,6
11,1.0,0,634576,1110,18
12,1.0,0,634576,1210,22
22,1.0,0,634576,2210,34
00,1.0,0,634576,0010,2
01,1.0,0,634576,0110,6
00,1.0,0,634576,0010,2
10,1.0,0,634576,1010,14
11,1.0,0,634576,1110,18
21,1.0,0,634576,2110,30
22,1.0,0,634576,2210,34
32,1.0,0,634576,3210,46
00,1.0,0,634576,0010,2
01,1.0,0,634576,0110,6
11,1.0,0,634576,1110,18
21,1.0,0,634576,2110,30
22,1.0,0,634576,2210,34
00,1.0,0,634576,0010,2
01,1.0,0,634576,0110,6
11,1.0,0,634576,1110,18
12,1.0,0,634576,1210,22
22,1.0,0,634576,2210,34
00,0.0,0,634586,0000,0
01,0.0,0,634586,0100,4
02,0.0,0,634586,0200,8
02,0.0,0,634586,0200,8
00,0.0,0,634586,0000,0
10,0.0,0,634586,1000,12
20,0.0,0,634586,2000,24
21,0.0,0,634586,2100,28
22,0.0,0,634586,2200,32
00,0.0,0,634586,0000,0
01,0.0,0,634586,0100,4
02,0.0,0,634586,0200,8
02,0.0,0,634586,0200,8
00,0.0,0,634586,0000,0
01,0.0,0,634586,0100,4
02,0.0,0,634586,0200,8
12,0.0,0,634586,1200,20
00,1.0,1,634586,0011,3
01,1.0,1,634586,0111,7
00,1.0,1,634586,0011,3
01,1.0,1,634586,0111,7
11,1.0,1,634586,1111,19
12,1.0,1,634586,1211,23
22,1.0,1,634586,2211,35
22,1.0,1,634586,2211,35
00,1.0,1,634586,0011,3
10,1.0,1,634586,1011,15
11,1.0,1,634586,1111,19
12,1.0,1,634586,1211,23
22,1.0,1,634586,2211,35
00,1.0,1,634586,0011,3
01,1.0,1,634586,0111,7
11,1.0,1,634586,1111,19
00,1.0,1,634586,0011,3
01,1.0,1,634586,0111,7
00,1.0,1,634586,0011,3
10,1.0,1,634586,1011,15
11,1.0,1,634586,1111,19
12,1.0,1,634586,1211,23
22,1.0,1,634586,2211,35
32,1.0,1,634586,3211,47
00,0.0,0,634586,0000,0
10,0.0,0,634586,1000,12
11,0.0,0,634586,1100,16
12,0.0,0,634586,1200,20
00,0.0,0,634586,0000,0
01,0.0,0,634586,0100,4
02,0.0,0,634586,0200,8
02,0.0,0,634586,0200,8
00,0.0,0,634586,0000,0
01,0.0,0,634586,0100,4
00,0.0,0,634586,0000,0
01,0.0,0,634586,0100,4
02,0.0,0,634586,0200,8
12,0.0,0,634586,1200,20
00,0.0,0,634586,0000,0
10,0.0,0,634586,1000,12
11,0.0,0,634586,1100,16
21,0.0,0,634586,2100,28
31,0.0,0,634586,3100,40
32,0.0,0,634586,3200,44
32,0.0,0,634586,3200,44
00,1.0,1,634586,0011,3
01,1.0,1,634586,0111,7
02,1.0,1,634586,0211,11
12,1.0,1,634586,1211,23
22,1.0,1,634586,2211,35
00,1.0,1,634586,0011,3
10,1.0,1,634586,1011,15
11,1.0,1,634586,1111,19
00,1.0,1,634586,0011,3
00,1.0,1,634586,0011,3
10,1.0,1,634586,1011,15
11,1.0,1,634586,1111,19
00,0.0,0,634586,0000,0
01,0.0,0,634586,0100,4
02,0.0,0,634586,0200,8
12,0.0,0,634586,1200,20
00,0.0,0,634586,0000,0
10,0.0,0,634586,1000,12
11,0.0,0,634586,1100,16
12,0.0,0,634586,1200,20
22,0.0,0,634586,2200,32
00,0.0,0,634586,0000,0
10,0.0,0,634586,1000,12
20,0.0,0,634586,2000,24
21,0.0,0,634586,2100,28
31,0.0,0,634586,3100,40
32,0.0,0,634586,3200,44
00,1.0,1,634586,0011,3
01,1.0,1,634586,0111,7
00,1.0,1,634586,0011,3
00,1.0,1,634586,0011,3
10,1.0,1,634586,1011,15
11,1.0,1,634586,1111,19
12,1.0,1,634586,1211,23
22,1.0,1,634586,2211,35
00,0.0,0,634586,0000,0
10,0.0,0,634586,1000,12
11,0.0,0,634586,1100,16
12,0.0,0,634586,1200,20
12,0.0,0,634586,1200,20
12,0.0,0,634586,1200,20
22,0.0,0,634586,2200,32
22,0.0,0,634586,2200,32
22,0.0,0,634586,2200,32
00,0.0,0,634586,0000,0
10,0.0,0,634586,1000,12
11,0.0,0,634586,1100,16
21,0.0,0,634586,2100,28
31,0.0,0,634586,3100,40
32,0.0,0,634586,3200,44
00,0.0,0,634586,0000,0
00,0.0,0,634586,0000,0
01,0.0,0,634586,0100,4
02,0.0,0,634586,0200,8
12,0.0,0,634586,1200,20
00,1.0,1,634586,0011,3
10,1.0,1,634586,1011,15
20,1.0,1,634586,2011,27
21,1.0,1,634586,2111,31
00,1.0,1,634586,0011,3
01,1.0,1,634586,0111,7
00,1.0,1,634586,0011,3
00,0.0,0,634586,0000,0
10,0.0,0,634586,1000,12
20,0.0,0,634586,2000,24
21,0.0,0,634586,2100,28
31,0.0,0,634586,3100,40
00,0.0,0,634586,0000,0
10,0.0,0,634586,1000,12
11,0.0,0,634586,1100,16
12,0.0,0,634586,1200,20
00,0.0,0,634586,0000,0
00,1.0,1,634586,0011,3
01,1.0,1,634586,0111,7
02,1.0,1,634586,0211,11
12,1.0,1,634586,1211,23
22,1.0,1,634586,2211,35
00,1.0,1,634586,0011,3
01,1.0,1,634586,0111,7
02,1.0,1,634586,0211,11
12,1.0,1,634586,1211,23
12,1.0,1,634586,1211,23
12,1.0,1,634586,1211,23
22,1.0,1,634586,2211,35
32,1.0,1,634586,3211,47
00,1.0,1,634586,0011,3
01,1.0,1,634586,0111,7
00,1.0,1,634586,0011,3
10,1.0,1,634586,1011,15
20,1.0,1,634586,2011,27
21,1.0,1,634586,2111,31
22,1.0,1,634586,2211,35
00,0.0,0,634586,0000,0
01,0.0,0,634586,0100,4
11,0.0,0,634586,1100,16
21,0.0,0,634586,2100,28
22,0.0,0,634586,2200,32
00,0.0,0,634586,0000,0
01,0.0,0,634586,0100,4
02,0.0,0,634586,0200,8
12,0.0,0,634586,1200,20
00,0.0,0,634586,0000,0
01,0.0,0,634586,0100,4
02,0.0,0,634586,0200,8
00,0.0,0,634586,0000,0
01,0.0,0,634586,0100,4
02,0.0,0,634586,0200,8
00,0.0,0,634586,0000,0
01,0.0,0,634586,0100,4
02,0.0,0,634586,0200,8
02,0.0,0,634586,0200,8
00,1.0,1,634586,0011,3
01,1.0,1,634586,0111,7
11,1.0,1,634586,1111,19
12,1.0,1,634586,1211,23
22,1.0,1,634586,2211,35
00,1.0,1,634586,0011,3
01,1.0,1,634586,0111,7
00,1.0,1,634586,0011,3
01,1.0,1,634586,0111,7
02,1.0,1,634586,0211,11
00,0.0,0,634586,0000,0
00,0.0,0,634586,0000,0
01,0.0,0,634586,0100,4
02,0.0,0,634586,0200,8
12,0.0,0,634586,1200,20
00,0.0,0,634586,0000,0
01,0.0,0,634586,0100,4
11,0.0,0,634586,1100,16
12,0.0,0,634586,1200,20
22,0.0,0,634586,2200,32
00,1.0,1,634586,0011,3
01,1.0,1,634586,0111,7
11,1.0,1,634586,1111,19
21,1.0,1,634586,2111,31
31,1.0,1,634586,3111,43
32,1.0,1,634586,3211,47
00,1.0,1,634586,0011,3
01,1.0,1,634586,0111,7
11,1.0,1,634586,1111,19
21,1.0,1,634586,2111,31
31,1.0,1,634586,3111,43
32,1.0,1,634586,3211,47
00,1.0,1,634586,0011,3
10,1.0,1,634586,1011,15
20,1.0,1,634586,2011,27
00,0.0,0,634586,0000,0
10,0.0,0,634586,1000,12
20,0.0,0,634586,2000,24
21,0.0,0,634586,2100,28
22,0.0,0,634586,2200,32
00,0.0,0,634586,0000,0
01,0.0,0,634586,0100,4
02,0.0,0,634586,0200,8
12,0.0,0,634586,1200,20
00,0.0,0,634586,0000,0
10,0.0,0,634586,1000,12
00,1.0,1,634586,0011,3
10,1.0,1,634586,1011,15
11,1.0,1,634586,1111,19
12,1.0,1,634586,1211,23
12,1.0,1,634586,1211,23
12,1.0,1,634586,1211,23
12,1.0,1,634586,1211,23
22,1.0,1,634586,2211,35
22,1.0,1,634586,2211,35
32,1.0,1,634586,3211,47
32,1.0,1,634586,3211,47
00,1.0,1,634586,0011,3
10,1.0,1,634586,1011,15
11,1.0,1,634586,1111,19
12,1.0,1,634586,1211,23
00,1.0,1,634586,0011,3
00,1.0,1,634586,0011,3
10,1.0,1,634586,1011,15
20,1.0,1,634586,2011,27
21,1.0,1,634586,2111,31
00,0.0,0,634586,0000,0
10,0.0,0,634586,1000,12
20,0.0,0,634586,2000,24
21,0.0,0,634586,2100,28
31,0.0,0,634586,3100,40
32,0.0,0,634586,3200,44
00,0.0,0,634586,0000,0
01,0.0,0,634586,0100,4
02,0.0,0,634586,0200,8
00,0.0,0,634586,0000,0
01,0.0,0,634586,0100,4
02,0.0,0,634586,0200,8
00,0.0,0,634586,0000,0
01,0.0,0,634586,0100,4
02,0.0,0,634586,0200,8
12,0.0,0,634586,1200,20
22,0.0,0,634586,2200,32
00,0.0,0,634586,0000,0
01,0.0,0,634586,0100,4
02,0.0,0,634586,0200,8
02,0.0,0,634586,0200,8
12,0.0,0,634586,1200,20
22,0.0,0,634586,2200,32
00,0.0,0,634586,0000,0
01,0.0,0,634586,0100,4
02,0.0,0,634586,0200,8
12,0.0,0,634586,1200,20
00,1.0,1,634586,0011,3
01,1.0,1,634586,0111,7
02,1.0,1,634586,0211,11
00,1.0,1,634586,0011,3
10,1.0,1,634586,1011,15
11,1.0,1,634586,1111,19
12,1.0,1,634586,1211,23
22,1.0,1,634586,2211,35
00,1.0,1,634586,0011,3
00,1.0,0,632220,0010,2
01,1.0,0,632220,0110,6
02,1.0,0,632220,0210,10
02,1.0,0,632220,0210,10
12,1.0,0,632220,1210,22
22,1.0,0,632220,2210,34
00,1.0,0,632220,0010,2
10,1.0,0,632220,1010,14
11,1.0,0,632220,1110,18
21,1.0,0,632220,2110,30
00,1.0,0,632220,0010,2
01,1.0,0,632220,0110,6
02,1.0,0,632220,0210,10
12,1.0,0,632220,1210,22
22,1.0,0,632220,2210,34
32,1.0,0,632220,3210,46
00,1.0,0,632220,0010,2
00,1.0,0,632220,0010,2
01,1.0,0,632220,0110,6
11,1.0,0,632220,1110,18
21,1.0,0,632220,2110,30
31,1.0,0,632220,3110,42
32,1.0,0,632220,3210,46
00,1.0,0,632220,0010,2
01,1.0,0,632220,0110,6
11,1.0,0,632220,1110,18
12,1.0,0,632220,1210,22
00,0.0,1,632220,0001,1
10,0.0,1,632220,1001,13
11,0.0,1,632220,1101,17
21,0.0,1,632220,2101,29
31,0.0,1,632220,3101,41
00,0.0,1,632220,0001,1
00,0.0,1,632220,0001,1
01,0.0,1,632220,0101,5
11,0.0,1,632220,1101,17
21,0.0,1,632220,2101,29
31,0.0,1,632220,3101,41
00,0.0,1,632220,0001,1
